"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles","Unk",8761,"K1931","4929_K1931","2010_03005_K1931",2010-07-22,"2010",1,42.32632035,2.081140148,1299.31,42.32635676,2.081188165,1307.31,424291.9348,4686417.024,558.0753436,395.9338172,0.6,1.1,1,"","Alive",NA,"flower",2,NA,4,NA,NA,NA,NA,NA,NA,NA,4,1.5,NA,0,NA,NA,NA
"Planoles","Unk",8760,"K1932","4930_K1932","2010_03006_K1932",2010-07-22,"2010",1,42.3262912,2.080993764,1299.96,42.32631395,2.081023774,1302.46,424279.8386,4686413.917,545.9791942,392.8271457,0.6,1.1,1,"","Alive",NA,"flower",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8763,"K1933","4931_K1933","2010_03007_K1933",2010-07-22,"2010",1,42.32632212,2.081171111,1300.18,42.32634943,2.081207123,1305.18,424294.4881,4686417.193,560.6286375,396.1029119,0.6,1.1,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8765,"K1934","4932_K1934","2010_03008_K1934",2010-07-22,"2010",1,42.32634475,2.081233472,1298.21,42.32635385,2.081245476,1299.71,424299.6534,4686419.65,565.7939473,398.5596275,0.6,1.1,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8762,"K1935","4933_K1935","2010_03009_K1935",2010-07-22,"2010",1,42.32629062,2.080993759,1300.46,42.32629972,2.081005763,1301.46,424279.8375,4686413.853,545.9780902,392.763082,0.6,1.1,1,"","Alive",NA,"flower",2,NA,4,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8810,"K1936","4934_K1936","2010_03010_K1936",2010-07-22,"2010",1,42.32657955,2.082220063,1298.95,42.32658865,2.082232067,1298.95,424381.2239,4686444.844,647.3644776,423.7536803,0.9,1.3,1,"","Alive",NA,"flower",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8806,"K1937","4935_K1937","2010_03011_K1937",2010-07-22,"2010",1,42.32660473,2.082202606,1296.12,42.32660473,2.082202605,1296.12,424379.8157,4686447.656,645.9562944,426.5656514,0.8,1,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8822,"K1938","4936_K1938","2010_03012_K1938",2010-07-22,"2010",1,42.32649833,2.082573724,1296.15,42.32651654,2.082597733,1296.65,424410.2662,4686435.512,676.4067244,414.4220261,1.3,1.6,1,"","Alive",NA,"flower",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8808,"K1939","4937_K1939","2010_03013_K1939",2010-07-22,"2010",1,42.32659305,2.08222396,1298.33,42.32659305,2.082223959,1298.33,424381.5612,4686446.339,647.7017369,425.2493212,1.4,1.7,1,"","Alive",NA,"flower",2,NA,5,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8824,"K1941","4938_K1941","2010_03014_K1941",2010-07-22,"2010",1,42.32647908,2.082613196,1294.75,42.32649273,2.082631202,1295.25,424413.4954,4686433.339,679.6359247,412.2489498,1.8,3,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8769,"K1941","4939_K1941","2010_03015_K1941",2010-07-22,"2010",1,42.32635471,2.081292166,1298.67,42.32636381,2.08130417,1299.67,424304.5014,4686420.704,570.6419367,399.6139975,0.6,1.1,1,"","Alive",NA,"flower",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8827,"K1942","4940_K1942","2010_03016_K1942",2010-07-22,"2010",1,42.32630056,2.082916487,1291.33,42.32631421,2.082934493,1291.83,424438.271,4686413.247,704.4116053,392.1569747,1.9,3.1,1,"","Alive",NA,"flower",2,NA,4,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8823,"K1943","4941_K1943","2010_03017_K1943",2010-07-22,"2010",1,42.32650176,2.082569673,1294.13,42.32652907,2.082605686,1296.13,424409.9365,4686435.896,676.0770474,414.8059253,1.2,1.6,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,2,2,NA,0,NA,NA,NA
"Planoles","Unk",8839,"K1944","4942_K1944","2010_03018_K1944",2010-07-23,"2010",1,42.32627976,2.083893479,1288.43,42.32629797,2.083917488,1292.43,424518.7446,4686410.071,784.8851962,388.9807648,0.6,0.9,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",8833,"K1945","4943_K1945","2010_03019_K1945",2010-07-23,"2010",1,42.32616556,2.083532797,1289.33,42.32616556,2.083532796,1289.33,424488.8899,4686397.71,755.0305042,376.6204353,0.7,1,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,2.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8807,"K1946","4944_K1946","2010_03020_K1946",2010-07-22,"2010",1,42.32659827,2.082210863,1297.89,42.32659827,2.082210862,1297.89,424380.4883,4686446.931,646.6288824,425.8410165,1.4,1.6,1,"","Alive",NA,"flower",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8829,"K1947","4945_K1947","2010_03021_K1947",2010-07-22,"2010",1,42.32617018,2.083422599,1287.97,42.32620203,2.083464615,1289.97,424479.8158,4686398.32,745.9563303,377.2305649,1,1.2,1,"","Alive",NA,"flower",3,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8832,"K1948","4946_K1948","2010_03022_K1948",2010-07-22,"2010",1,42.32616659,2.083452548,1287.27,42.3261939,2.083488561,1294.27,424482.2791,4686397.896,748.4196741,376.8062494,1.2,1.8,1,"","Alive",NA,"flower",2,NA,2,NA,NA,NA,NA,NA,NA,NA,2.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8831,"K1949","4947_K1949","2010_03023_K1949",2010-07-22,"2010",1,42.32617539,2.08343686,1287.58,42.3262027,2.083472873,1295.58,424480.997,4686398.887,747.1375976,377.7972954,1,1.1,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8826,"K1950","4948_K1950","2010_03024_K1950",2010-07-22,"2010",1,42.3263078,2.082933921,1291.45,42.32631235,2.082939923,1293.45,424439.7162,4686414.036,705.8567339,392.9457294,2.1,3.8,1,"","Alive",NA,"flower",2,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8842,"K1951","4949_K1951","2010_03025_K1951",2010-07-23,"2010",1,42.32638533,2.08430954,1287.71,42.32638988,2.084315542,1289.21,424553.1518,4686421.423,819.2923632,400.3334218,1.1,1.6,1,"","Alive",NA,"flower",1,NA,10,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8830,"K1952","4950_K1952","2010_03026_K1952",2010-07-22,"2010",1,42.32617068,2.08343768,1287.32,42.32618889,2.083461689,1291.32,424481.059,4686398.364,747.1995271,377.2735855,1,1.2,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8837,"K1953","4951_K1953","2010_03027_K1953",2010-07-23,"2010",1,42.3262462,2.083779868,1289.44,42.32625986,2.083797874,1291.44,424509.3436,4686406.445,775.4841818,385.3552862,0.6,0.9,1,"","Alive",NA,"flower",1,NA,5,NA,NA,NA,NA,NA,NA,NA,2.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8825,"K1954","4952_K1954","2010_03028_K1954",2010-07-22,"2010",1,42.32645656,2.082682634,1292.97,42.32646112,2.082688636,1292.97,424419.1897,4686430.777,685.3302408,409.6871649,2.2,3,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,4,2,NA,0,NA,NA,NA
"Planoles","Unk",8840,"K1955","4953_K1955","2010_03029_K1955",2010-07-23,"2010",1,42.32636152,2.084148132,1287.76,42.32637062,2.084160136,1289.76,424539.8243,4686418.923,805.9648425,397.8326721,1,1.5,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8828,"K1957","4954_K1957","2010_03030_K1957",2010-07-22,"2010",1,42.32630457,2.082906113,1291.7,42.32631823,2.082924119,1292.2,424437.4211,4686413.702,703.5616546,392.6121107,1.9,3,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8841,"K1958","4955_K1958","2010_03031_K1958",2010-07-23,"2010",1,42.32640236,2.084334077,1287.82,42.32640691,2.084340079,1287.82,424555.1939,4686423.293,821.3344217,402.2030604,1.3,1.8,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8834,"K1959","4956_K1959","2010_03032_K1959",2010-07-23,"2010",1,42.32619724,2.083652642,1289.68,42.32619724,2.083652641,1289.68,424498.8024,4686401.122,764.9429405,380.031717,0.6,0.9,1,"","Alive",NA,"flower",3,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8835,"K1960","4957_K1960","2010_03033_K1960",2010-07-23,"2010",1,42.32617709,2.083593389,1290.32,42.3261862,2.083605393,1294.32,424493.8962,4686398.937,760.0367357,377.8472459,0.6,0.9,1,"","Alive",NA,"flower",2,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8844,"K1961","4958_K1961","2010_03034_K1961",2010-07-23,"2010",1,42.32644501,2.084417463,1285.95,42.32645411,2.084429467,1286.45,424562.1153,4686427.954,828.2558854,406.8641654,1,1.5,1,"","Alive",NA,"flower",2,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8855,"K1962","4959_K1962","2010_03035_K1962",2010-07-23,"2010",1,42.32644667,2.084801881,1282.69,42.32645122,2.084807883,1282.99,424593.791,4686427.798,859.9316079,406.7084917,1.1,1.2,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8845,"K1963","4960_K1963","2010_03036_K1963",2010-07-23,"2010",1,42.32644077,2.08452192,1285.62,42.32644077,2.084521919,1285.62,424570.7169,4686427.391,836.8574484,406.3007592,1.2,1.4,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8849,"K1964","4961_K1964","2010_03037_K1964",2010-07-23,"2010",1,42.32644154,2.084603393,1284.81,42.32645519,2.0846214,1288.31,424577.4307,4686427.405,843.5712612,406.3146972,1,1.2,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8848,"K1965","4962_K1965","2010_03038_K1965",2010-07-23,"2010",1,42.32642982,2.084604737,1285.79,42.32644348,2.084622744,1289.29,424577.5274,4686426.102,843.6680012,405.0124906,0.9,1.1,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8843,"K1966","4963_K1966","2010_03039_K1966",2010-07-23,"2010",1,42.32638737,2.084311377,1287.1,42.32640557,2.084335386,1289.1,424553.3056,4686421.648,819.4461578,400.5581964,1.1,1.6,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,2.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8851,"K1967","4964_K1967","2010_03040_K1967",2010-07-23,"2010",1,42.32642256,2.084650506,1284.37,42.32643167,2.08466251,1284.87,424581.2899,4686425.256,847.43042,404.1657937,0.8,1.1,1,"","Alive",NA,"flower",3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8846,"K1967","4965_K1967","2010_03041_K1967",2010-07-23,"2010",1,42.32644577,2.084531474,1285.18,42.32645942,2.084549481,1288.68,424571.5101,4686427.938,837.6506202,406.8480271,1.1,1.4,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8850,"K1969","4966_K1969","2010_03042_K1969",2010-07-23,"2010",1,42.32644778,2.084630872,1284.56,42.32645233,2.084636874,1285.06,424579.7023,4686428.073,845.8428199,406.9832064,0.9,1.2,1,"","Alive",NA,"flower",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8847,"K1970","4967_K1970","2010_03043_K1970",2010-07-23,"2010",1,42.32644251,2.084544627,1284.44,42.32646072,2.084568636,1289.44,424572.5899,4686427.565,838.7304559,406.4746095,0.9,1.3,1,"","Alive",NA,"flower",1,NA,5,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8859,"K1971","4968_K1971","2010_03044_K1971",2010-07-23,"2010",1,42.32643209,2.084981262,1283.52,42.32644119,2.084993266,1283.52,424608.5536,4686426.02,874.6941114,404.9305026,0.9,1.1,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8853,"K1972","4969_K1972","2010_03045_K1972",2010-07-23,"2010",1,42.32643168,2.084774396,1284.85,42.32644078,2.0847864,1285.35,424591.5085,4686426.158,857.6491039,405.0683025,0.9,1.2,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,4,2.5,NA,0,NA,NA,NA
"Planoles","Unk",8854,"K1973","4970_K1973","2010_03046_K1973",2010-07-23,"2010",1,42.32641927,2.084776735,1283.94,42.32643292,2.084794742,1284.94,424591.6864,4686424.778,857.826995,403.6877108,0.9,1.1,1,"","Alive",NA,"flower",3,NA,11,NA,NA,NA,NA,NA,NA,NA,4,1.5,NA,0,NA,NA,NA
"Planoles","Unk",8862,"K1974","4971_K1974","2010_03047_K1974",2010-07-23,"2010",1,42.326436,2.084993692,1284.59,42.32644965,2.085011699,1285.09,424609.5824,4686426.443,875.7229331,405.3531971,0.7,0.9,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,1.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8861,"K1975","4972_K1975","2010_03048_K1975",2010-07-23,"2010",1,42.32641826,2.084977233,1284.47,42.32642736,2.084989237,1284.77,424608.2051,4686424.488,874.3456274,403.3981042,0.7,0.8,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8860,"K1976","4973_K1976","2010_03049_K1976",2010-07-23,"2010",1,42.32643244,2.084988819,1284.38,42.32644154,2.085000823,1284.38,424609.1766,4686426.052,875.3171737,404.9620029,0.9,1,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8857,"K1977","4974_K1977","2010_03050_K1977",2010-07-23,"2010",1,42.32642515,2.084832111,1284.68,42.32643425,2.084844115,1286.18,424596.2561,4686425.382,862.3966749,404.2920826,0.9,1.1,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8858,"K1978","4975_K1978","2010_03051_K1978",2010-07-23,"2010",1,42.3264094,2.084938475,1284.93,42.3264185,2.084950479,1285.23,424605.0011,4686423.539,871.141623,402.4489979,0.7,0.8,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8852,"K1979","4976_K1979","2010_03052_K1979",2010-07-23,"2010",1,42.32641712,2.084755522,1284.24,42.32642167,2.084761524,1284.74,424589.9361,4686424.558,856.0766098,403.4684497,1.1,1.3,1,"","Alive",NA,"flower",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8856,"K1980","4977_K1980","2010_03053_K1980",2010-07-23,"2010",1,42.32643695,2.084807878,1283.61,42.32644151,2.08481388,1283.61,424594.2736,4686426.714,860.4141166,405.6240125,1.1,1.2,1,"","Alive",NA,"flower",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8880,"K1981","4978_K1981","2010_03054_K1981",2010-07-24,"2010",1,42.32343273,2.077385912,1137.93,42.32344183,2.077397915,1139.43,423979.1309,4686099.74,245.2714849,78.64992426,1.3,2.8,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,2.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8864,"K1982","4979_K1982","2010_03055_K1982",2010-07-23,"2010",1,42.32642647,2.085326711,1281.34,42.32642647,2.08532671,1281.34,424637.0098,4686425.09,903.1503249,404.0000991,0.7,0.9,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8871,"K1983","4980_K1983","2010_03056_K1983",2010-07-24,"2010",1,42.32258845,2.073862117,1148.27,42.32260211,2.07388012,1149.77,423687.7571,4686009.149,-46.10232443,-11.94130225,1.2,1.6,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,2,2.5,NA,0,NA,NA,NA
"Planoles","Unk",8863,"K1985","4981_K1985","2010_03057_K1985",2010-07-23,"2010",1,42.3264501,2.085112126,1284.65,42.32645465,2.085118128,1284.65,424619.3575,4686427.904,885.4980175,406.813765,1,1.1,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8868,"K1986","4982_K1986","2010_03058_K1986",2010-07-23,"2010",1,42.32648675,2.085656969,1280.16,42.32648675,2.085656968,1281.16,424664.293,4686431.491,930.4335408,410.4014582,0.8,1.1,1,"","Alive",NA,"flower",1,NA,10,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8865,"K1987","4983_K1987","2010_03059_K1987",2010-07-23,"2010",1,42.32642327,2.085324462,1282.32,42.32644147,2.085348471,1285.82,424636.8206,4686424.737,902.9612022,403.6468853,0.7,0.9,1,"","Alive",NA,"flower",4,NA,3,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8866,"K1988","4984_K1988","2010_03060_K1988",2010-07-23,"2010",1,42.32642285,2.085323719,1282.32,42.32643545,2.085306372,1286.32,424636.7589,4686424.691,902.8994833,403.6010191,0.7,0.9,1,"","Alive",NA,"flower",4,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8873,"K1989","4985_K1989","2010_03061_K1989",2010-07-24,"2010",1,42.32291204,2.074726102,1108.45,42.32292114,2.074738104,1110.45,423759.3394,4686044.304,25.47991952,23.21382154,2.7,8.7,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",8867,"K1990","4986_K1990","2010_03062_K1990",2010-07-23,"2010",1,42.32648086,2.085640889,1280.55,42.32648086,2.085640888,1281.05,424662.9611,4686430.851,929.1016121,409.7611359,0.6,0.8,1,"","Alive",NA,"flower",2,NA,3,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8872,"K1991","4987_K1991","2010_03063_K1991",2010-07-24,"2010",1,42.32276112,2.074545481,1153.44,42.32277478,2.074563484,1155.44,423744.2742,4686027.709,10.41474599,6.618937091,1.3,1.6,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,1.5,2.5,NA,0,NA,NA,NA
"Planoles","Unk",8869,"K1992","4988_K1992","2010_03064_K1992",2010-07-23,"2010",1,42.32654004,2.085758268,1279.95,42.32654004,2.085758267,1280.95,424672.703,4686437.318,938.8435355,416.2280173,0.8,1.1,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8877,"K1993","4989_K1993","2010_03065_K1993",2010-07-24,"2010",1,42.32304651,2.076135111,1140.73,42.32306927,2.076165118,1146.73,423875.6019,4686057.974,141.742436,36.88380009,1.7,5,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,1.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8879,"K1994","4990_K1994","2010_03066_K1994",2010-07-24,"2010",1,42.32313774,2.076517916,1140.14,42.32313774,2.076517915,1140.14,423907.2543,4686067.761,173.3949068,46.67069598,1.4,3.1,1,"","Alive",NA,"flower",2,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8876,"K1995","4991_K1995","2010_03067_K1995",2010-07-24,"2010",1,42.32287218,2.075180973,1122.88,42.32288128,2.075192975,1124.38,423796.772,4686039.471,62.91256055,18.3807646,2.1,6.5,1,"","Alive",NA,"flower",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,0,NA,NA,NA
"Planoles","Unk",8875,"K1996","4992_K1996","2010_03068_K1996",2010-07-24,"2010",1,42.32281676,2.07500728,1142.79,42.32282586,2.075019282,1143.79,423782.393,4686033.473,48.53359356,12.38280375,2.3,7.3,1,"","Alive",NA,"flower",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,0,NA,NA,NA
"Planoles","Unk",8874,"K1997","4993_K1997","2010_03069_K1997",2010-07-24,"2010",1,42.32281334,2.074839877,1132.49,42.32281789,2.074845878,1132.99,423768.5951,4686033.243,34.73566294,12.15257976,2.4,7.8,1,"","Alive",NA,"flower",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8881,"K1998","4994_K1998","2010_03070_K1998",2010-07-24,"2010",1,42.32346047,2.07754943,1140.7,42.32346502,2.077555431,1142.2,423992.6379,4686102.674,258.7784215,81.58388387,1.3,2.6,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",8882,"K1999","4995_K1999","2010_03071_K1999",2010-07-24,"2010",1,42.32374653,2.078307065,1150.71,42.32377384,2.078343075,1151.71,424055.4095,4686133.761,321.5500209,112.670588,1.3,2.3,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3,2.5,NA,0,NA,NA,NA
"Planoles","Unk",8878,"K2000","4996_K2000","2010_03072_K2000",2010-07-24,"2010",1,42.32313649,2.076522666,1140.5,42.32313203,2.076528799,1140.5,423907.6442,4686067.618,173.7847948,46.52787457,1.6,4.2,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3,2.5,NA,0,NA,NA,NA
"Planoles","Unk",9477,"K2001","4997_K2001","2010_03073_K2001",2010-09-07,"2010",1,42.32329447,2.076869499,1139.76,42.32330357,2.076881502,1140.76,423936.413,4686084.849,202.5535638,63.75942356,0.8,1.3,1,"","Alive",NA,"vegetative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",9476,"K2002","4998_K2002","2010_03074_K2002",2010-09-07,"2010",1,42.32349197,2.077920392,1137.31,42.32350562,2.077938396,1139.31,424023.2423,4686105.84,289.3828101,84.74989043,1,1.4,1,"","Alive",NA,"flower",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",9518,"K2003","4999_K2003","2010_03075_K2003",2010-09-07,"2010",1,42.3217444,2.071698496,1152.76,42.32174895,2.071704496,1153.06,423508.4543,4685917.37,-225.4050997,-103.7197061,6.5,12.3,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,0.5,1,NA,0,NA,NA,NA
"Planoles","Unk",9507,"K2004","5000_K2004","2010_03076_K2004",2010-09-07,"2010",1,42.32260474,2.07392986,1159.83,42.32261384,2.073941862,1160.33,423693.3588,4686010.896,-40.50068364,-10.19360448,1.2,1.9,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",9511,"K2005","5001_K2005","2010_03077_K2005",2010-09-07,"2010",1,42.32203353,2.072525469,1147.77,42.32204263,2.072537471,1147.77,423576.947,4685948.732,-156.9124656,-72.35835933,1.1,1.6,1,"","Alive",NA,"flower",2,NA,1,NA,NA,NA,NA,NA,NA,NA,0.5,3,NA,0,NA,NA,NA
"Planoles","Unk",9499,"K2006","5002_K2006","2010_03078_K2006",2010-09-07,"2010",1,42.32283544,2.075167791,1149.73,42.32284455,2.075179793,1150.73,423795.6415,4686035.403,61.78204359,14.31331122,1.1,1.6,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,1.5,1,NA,0,NA,NA,NA
"Planoles","Unk",9506,"K2007","5003_K2007","2010_03079_K2007",2010-09-07,"2010",1,42.32266466,2.074095495,1149.24,42.32267376,2.074107497,1150.74,423707.0793,4686017.401,-26.7801253,-3.689046556,0.9,1.5,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,1,1,NA,0,NA,NA,NA
"Planoles","Unk",9515,"K2008","5004_K2008","2010_03080_K2008",2010-09-07,"2010",1,42.32186338,2.072200922,1150.15,42.32186793,2.072206923,1150.65,423549.9984,4685930.13,-183.8610695,-90.95989722,1.3,2.3,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,0.5,1,NA,0,NA,NA,NA
"Planoles","Unk",9480,"K2009","5005_K2009","2010_03081_K2009",2010-09-07,"2010",1,42.32329296,2.076849491,1139.2,42.32329296,2.07684949,1139.2,423934.7626,4686084.7,200.9031281,63.6100889,0.9,1.4,1,"","Alive",NA,"vegetative",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
