"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles","0",0,"T6697","33488_T6697","2015_07667_T6697",2015-07-20,"2015",1,42.32929414,2.073929805,1409.634,0,0,0,423701.438699517,4686753.66433448,0,0,0,0,1,"","Alive","no",0,1,0,0,"",36,9,0,0,0,0,0,0,0,"0",0,0,"East"
"Planoles","0",0,"S7063","33489_S7063","2015_07668_S7063",2015-06-16,"2015",0,42.32929452,2.073907212,1409.426,0,0,0,423699.577714966,4686753.72679037,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T6696","33490_T6696","2015_07669_T6696",2015-07-20,"2015",1,42.32929481,2.073922264,1410.47,0,0,0,423700.818204121,4686753.74549192,0,0,0,0,1,"","Alive","no",0,1,0,0,"< 2 weeks",43,17,0,0,0,0,0,0,0,"0",0.2,1,"East"
"Planoles","0",0,"T6689","33491_T6689","2015_07670_T6689",2015-07-20,"2015",1,42.32929492,2.073913659,1410.543,0,0,0,423700.109368628,4686753.76542314,0,0,0,0,1,"","Alive","no",0,1,1,0,"> 2 weeks ago",50,23,0,0,0,0,0,0,0,"0",0.2,1,"East"
"Planoles","0",0,"S4241","33492_S4241","2015_07671_S4241",2015-06-28,"2015",0,42.32929795,2.052256032,1527.849,0,0,0,421915.734428902,4686773.75223088,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T6683","33493_T6683","2015_07672_T6683",2015-07-20,"2015",1,42.32929907,2.073928359,1409.366,0,0,0,423701.325521702,4686754.21304185,0,0,0,0,1,"","Alive","yes",0,2,1,2,"> 2 weeks ago",63,24,0,0,0,0,0,0,0,"0",0.2,1,"East"
"Planoles","0",0,"S7072","33494_S7072","2015_07673_S7072",2015-06-16,"2015",0,42.32930314,2.073919683,1409.795,0,0,0,423700.615622765,4686754.67274174,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"P0535","33495_P0535","2015_07674_P0535",2015-06-28,"2015",0,42.32931197,2.052950678,1526.413,0,0,0,421972.983873404,4686774.67164772,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3558","33496_T3558","2015_07675_T3558",2015-06-28,"2015",1,42.3293162,2.052225683,1528.734,0,0,0,421913.256539176,4686775.80650554,0,0,0,0,1,"","Alive","no",0,1,2,2,"> 2 weeks ago",65,14,0,0,2,0,0,0,0,"0",0.7,1.8,"NE"
"Planoles","0",0,"P3406","33497_P3406","2015_07676_P3406",2015-06-26,"2015",0,42.32932424,2.060245457,1495.739,0,0,0,422574.017997732,4686769.36954482,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3550","33498_T3550","2015_07677_T3550",2015-06-28,"2015",1,42.32932516,2.052231227,1528.391,0,0,0,421913.724394161,4686776.79630584,0,0,0,0,1,"diseased","Alive","yes",0,3,5,0,"< 1 week",37,11,0,0,6,0,0,0,0,"0",0.5,1.7,"North"
"Planoles","0",0,"T3294","33499_T3294","2015_07678_T3294",2015-06-26,"2015",1,42.3293385,2.0584577,1504.158,0,0,0,422426.741713893,4686772.58145769,0,0,0,0,1,"","Alive","yes",0,2,0,3,"< 1 week",35,16,0,0,1,0,0,0,0,"0",1.8,2,"North"
"Planoles","0",0,"S4193","33500_S4193","2015_07679_S4193",2015-06-26,"2015",0,42.32934286,2.060358072,1493.808,0,0,0,422583.319213868,4686771.33456634,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4417","33501_S4417","2015_07680_S4417",2015-06-26,"2015",0,42.32934546,2.058463126,1503.92,0,0,0,422427.197316064,4686773.34932554,0,0,0,0,1,"","Alive","yes",0,1,1,1,"> 2 weeks ago",64,19,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T4186","33502_T4186","2015_07681_T4186",2015-07-01,"2015",1,42.32934551,2.061291069,1491.709,0,0,0,422660.19232247,4686770.78024528,0,0,0,0,1,"","Alive","yes",0,2,1,3,"> 2 weeks ago",83,14,0,0,0,0,0,0,0,"0",2,-0.5,"South"
"Planoles","0",0,"S4217","33503_S4217","2015_07682_S4217",2015-06-28,"2015",0,42.32934807,2.052191253,1528.2,0,0,0,421910.459264166,4686779.37684669,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"P3440","33504_P3440","2015_07683_P3440",2015-06-26,"2015",0,42.32936044,2.060430097,1495.702,0,0,0,422589.274929655,4686773.22105366,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3545","33505_T3545","2015_07684_T3545",2015-06-28,"2015",1,42.32936278,2.052175419,1528.164,0,0,0,421909.172893318,4686781.02473016,0,0,0,0,1,"","Alive","yes",0,4,3,14,"< 2 weeks",60,16,0,0,0,0,0,0,0,"0",3.1,2.6,"North"
"Planoles","0",0,"T3547","33506_T3547","2015_07685_T3547",2015-06-28,"2015",1,42.32936365,2.052164383,1527.349,0,0,0,421908.264710747,4686781.13146193,0,0,0,0,1,"","Alive","yes",0,10,0,0,"> 2 weeks ago",84,16,0,0,0,0,0,0,0,"0",2.8,2.8,"East"
"Planoles","0",0,"M0984","33507_M0984","2015_07686_M0984",2015-06-28,"2015",0,42.32936418,2.053045619,1526.083,0,0,0,421980.870618095,4686780.3818041,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4196","33508_S4196","2015_07687_S4196",2015-06-26,"2015",0,42.32936427,2.06042764,1495.137,0,0,0,422589.077193406,4686773.64855971,0,0,0,0,1,"","Alive","yes",0,15,0,15,"> 2 weeks ago",100,22,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T6700","33509_T6700","2015_07688_T6700",2015-07-20,"2015",1,42.32937031,2.073940861,1409.609,0,0,0,423702.441666731,4686762.11207941,0,0,0,0,1,"","Alive","yes",0,3,0,1,"> 2 weeks ago",81,19,0,0,0,0,0,0,0,"0",0.3,0.2,"NE"
"Planoles","0",0,"P3455","33510_P3455","2015_07689_P3455",2015-06-28,"2015",0,42.32937393,2.052151775,1528.954,0,0,0,421907.238651452,4686782.28449207,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3296","33511_T3296","2015_07690_T3296",2015-06-26,"2015",1,42.32937482,2.05835737,1503.058,0,0,0,422418.520134091,4686776.7057956,0,0,0,0,1,"","Alive","yes",0,1,1,5,"Just opened",52,7,0,0,0,0,0,0,0,"0",4.5,4,"North"
"Planoles","0",0,"S6229","33512_S6229","2015_07691_S6229",2015-06-28,"2015",0,42.32937709,2.053044519,1524.549,0,0,0,421980.795944204,4686781.81629655,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"P3448","33513_P3448","2015_07692_P3448",2015-06-28,"2015",0,42.32937753,2.053059774,1526.627,0,0,0,421982.053350934,4686781.8511633,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4209","33514_S4209","2015_07693_S4209",2015-06-28,"2015",0,42.32938474,2.052152071,1529.251,0,0,0,421907.276411562,4686783.48452705,0,0,0,0,1,"wilted","Alive","yes",0,0,1,0,"",42,16,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4198","33515_S4198","2015_07694_S4198",2015-07-14,"2015",0,42.32938547,2.060453217,1492.787,0,0,0,422591.210484205,4686775.97926511,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3690","33516_T3690","2015_07695_T3690",2015-06-28,"2015",1,42.32938905,2.052119337,1528.718,0,0,0,421904.584781967,4686783.99314255,0,0,0,0,1,"","Alive","yes",0,2,0,1,"> 2 weeks ago",69,20,0,0,0,0,0,0,0,"0",1.1,1.85,"NE"
"Planoles","0",0,"S4194","33517_S4194","2015_07696_S4194",2015-06-26,"2015",0,42.32938911,2.060962838,1492.728,0,0,0,422633.202721856,4686775.91987662,0,0,0,0,1,"in pines","Alive","yes",0,10,1,16,"< 2 weeks",68,16,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4437","33518_S4437","2015_07697_S4437",2015-06-26,"2015",0,42.32938975,2.058309996,1505.837,0,0,0,422414.635329064,4686778.40677453,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4424","33519_S4424","2015_07698_S4424",2015-06-26,"2015",0,42.32938996,2.058308303,1505.161,0,0,0,422414.496100549,4686778.43163615,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3305","33520_T3305","2015_07699_T3305",2015-06-26,"2015",1,42.32939134,2.058300798,1503.656,0,0,0,422413.879458158,4686778.59171094,0,0,0,0,1,"","Alive","yes",0,1,2,0,"> 2 weeks ago",60,20,0,0,0,0,0,0,0,"0",12,8,"North"
"Planoles","0",0,"T3512","33521_T3512","2015_07700_T3512",2015-06-28,"2015",1,42.32939234,2.053053554,1523.805,0,0,0,421981.55918712,4686783.50132066,0,0,0,0,1,"","Alive","yes",0,11,0,0,"> 2 weeks ago",82,17,0,0,0,0,0,0,0,"0",1.5,1.5,"North"
"Planoles","0",0,"P3356","33522_P3356","2015_07701_P3356",2015-06-28,"2015",0,42.32939294,2.053051631,1523.848,0,0,0,421981.401492278,4686783.56970614,0,0,0,0,1,"","Alive","yes",0,6,0,0,"> 2 weeks ago",92,17,0,0,1,0,0,0,0,"0",0,0,"North"
"Planoles","0",0,"S6414","33523_S6414","2015_07702_S6414",2015-06-26,"2015",0,42.32939387,2.060958739,1492.006,0,0,0,422632.870838121,4686776.4521387,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3281","33524_T3281","2015_07703_T3281",2015-06-26,"2015",1,42.32939615,2.058226122,1505.044,0,0,0,422407.732799785,4686779.19390104,0,0,0,0,1,"necrotic lesions","Alive","no",0,1,0,2,"Just opened",38,13,0,0,0,0,0,0,0,"0",8,4,"North"
"Planoles","0",0,"S6366","33525_S6366","2015_07704_S6366",2015-06-26,"2015",0,42.32939872,2.058351565,1503.413,0,0,0,422418.071231143,4686779.36486577,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6366","33526_S6366","2015_07705_S6366",2015-06-26,"2015",0,42.32940109,2.05832656,1504.508,0,0,0,422416.013977193,4686779.65082514,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3303","33527_T3303","2015_07706_T3303",2015-06-26,"2015",1,42.32940258,2.058315501,1503.599,0,0,0,422415.104655356,4686779.82635486,0,0,0,0,1,"","Alive","no",0,1,0,1,"Just opened",38,12,0,0,1,0,0,0,0,"0",12,8,"North"
"Planoles","0",0,"T3301","33528_T3301","2015_07707_T3301",2015-06-26,"2015",1,42.32940378,2.058307363,1503.605,0,0,0,422414.435638867,4686779.96702026,0,0,0,0,1,"","Alive","no",0,1,0,2,"< 2 weeks",54,18,0,0,0,0,0,0,0,"0",14,10,"North"
"Planoles","0",0,"S6204","33529_S6204","2015_07708_S6204",2015-06-26,"2015",0,42.32940909,2.058290514,1504.005,0,0,0,422413.053972916,4686780.57199054,0,0,0,0,1,"","","yes",0,0,4,0,"",15,7,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3320","33530_T3320","2015_07709_T3320",2015-06-26,"2015",1,42.3294094,2.058290878,1503.919,0,0,0,422413.084343944,4686780.60607996,0,0,0,0,1,"","Alive","no",0,1,0,1,"< 1 week",54,14,0,0,0,0,0,0,0,"0",5,5,"North"
"Planoles","0",0,"T3288","33531_T3288","2015_07710_T3288",2015-06-26,"2015",1,42.32941309,2.058334797,1503.208,0,0,0,422416.707373012,4686780.97575376,0,0,0,0,1,"","Alive","yes",0,2,1,15,"> 2 weeks ago",77,17,0,0,0,0,0,0,0,"0",6,4,"NE"
"Planoles","0",0,"T3231","33532_T3231","2015_07711_T3231",2015-06-26,"2015",1,42.32942153,2.058259037,1503.31,0,0,0,422410.475867202,4686781.98199314,0,0,0,0,1,"","Alive","no",0,1,3,0,"< 2 weeks",54,7,0,0,0,0,0,0,0,"0",3.5,2.7,"North"
"Planoles","0",0,"S4401","33533_S4401","2015_07712_S4401",2015-06-26,"2015",0,42.32942467,2.058311885,1503.514,0,0,0,422414.833881462,4686782.28245264,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3683","33534_T3683","2015_07713_T3683",2015-06-28,"2015",1,42.32942546,2.052076937,1530.095,0,0,0,421901.13648171,4686788.07491019,0,0,0,0,1,"","Alive","yes",0,4,1,2,"< 2 weeks",61,17,0,0,0,0,0,0,0,"0",1.2,1.45,"NE"
"Planoles","0",0,"T3698","33535_T3698","2015_07714_T3698",2015-06-28,"2015",1,42.32942984,2.05207501,1529.687,0,0,0,421900.983134617,4686788.56301988,0,0,0,0,1,"","Alive","yes",0,1,0,1,"< 2 weeks",54,24,0,0,0,0,0,0,0,"0",1.2,1.3,"NE"
"Planoles","0",0,"T4199","33536_T4199","2015_07715_T4199",2015-07-01,"2015",1,42.32943573,2.05328113,1521.139,0,0,0,422000.362833364,4686788.11053263,0,0,0,0,1,"","Alive","no",0,5,1,1,"> 2 weeks ago",59,7,0,0,0,0,0,0,0,"0",4,-5,"South"
"Planoles","0",0,"T3157","33537_T3157","2015_07716_T3157",2015-06-28,"2015",1,42.32943638,2.05206237,1529.719,0,0,0,421899.949814098,4686789.30080326,0,0,0,0,1,"","Alive","no",0,3,1,7,"< 1 week",68,17,0,0,0,0,0,0,0,"0",3.9,4,"North"
"Planoles","0",0,"S6104","33538_S6104","2015_07717_S6104",2015-06-26,"2015",0,42.32943665,2.058349793,1502.027,0,0,0,422417.971850513,4686783.57810284,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T4191","33539_T4191","2015_07718_T4191",2015-07-01,"2015",1,42.32943704,2.053277322,1521.337,0,0,0,422000.050710289,4686788.25948194,0,0,0,0,1,"","Alive","yes",0,1,1,3,"> 2 weeks ago",97,18,0,0,0,0,0,0,0,"0",4,-5,"South"
"Planoles","0",0,"T3465","33540_T3465","2015_07719_T3465",2015-06-28,"2015",1,42.32944358,2.053107952,1522.64,0,0,0,421986.104372696,4686789.14095738,0,0,0,0,1,"","Alive","yes",0,13,0,3,"> 2 weeks ago",45,11,0,0,0,0,0,0,0,"0",3.5,3,"North"
"Planoles","0",0,"T3516","33541_T3516","2015_07720_T3516",2015-06-28,"2015",1,42.32945956,2.053189157,1524.475,0,0,0,421992.814610774,4686790.84086336,0,0,0,0,1,"","Alive","yes",0,7,0,0,"> 2 weeks ago",72,19,0,0,0,0,0,0,0,"0",2,1,"NW"
"Planoles","0",0,"T3694","33542_T3694","2015_07721_T3694",2015-06-28,"2015",1,42.32946521,2.052034951,1530.406,0,0,0,421897.726427313,4686792.52716212,0,0,0,0,1,"disease leaves","","yes",0,2,1,3,"< 1 week",54,18,0,0,0,0,0,0,0,"0",1.2,1.8,"North"
"Planoles","0",0,"T3466","33543_T3466","2015_07722_T3466",2015-06-28,"2015",1,42.32947262,2.053203934,1524.803,0,0,0,421994.04822767,4686792.2774536,0,0,0,0,1,"","Alive","yes",0,4,1,0,"> 2 weeks ago",39,22,0,0,1,0,0,0,0,"0",2,2.5,"North"
"Planoles","0",0,"T3473","33544_T3473","2015_07723_T3473",2015-06-28,"2015",1,42.3294781,2.053223826,1525.179,0,0,0,421995.693903046,4686792.8676961,0,0,0,0,1,"","Alive","no",0,2,0,2,"< 2 weeks",55,15,0,0,0,0,0,0,0,"0",2,2.3,"NW"
"Planoles","0",0,"S4282","33545_S4282","2015_07724_S4282",2015-06-28,"2015",0,42.32948277,2.053151632,1523.581,0,0,0,421989.751603364,4686793.45243255,0,0,0,0,1,"","Alive","yes",0,1,0,0,"",32,17,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3476","33546_T3476","2015_07725_T3476",2015-06-28,"2015",1,42.32948865,2.053210097,1522.477,0,0,0,421994.575805826,4686794.05172104,0,0,0,0,1,"","Alive","yes",0,7,0,0,"> 2 weeks ago",74,14,0,0,0,0,0,0,0,"0",2,2,"North"
"Planoles","0",0,"T3503","33547_T3503","2015_07726_T3503",2015-06-28,"2015",1,42.32949102,2.053207676,1521.977,0,0,0,421994.379268003,4686794.31709778,0,0,0,0,1,"","Alive","yes",0,8,5,0,"< 1 week",48,14,0,0,0,0,0,0,0,"0",7,9,"North"
"Planoles","0",0,"T3477","33548_T3477","2015_07727_T3477",2015-06-28,"2015",1,42.32949165,2.053208678,1522.044,0,0,0,421994.462601342,4686794.38613218,0,0,0,0,1,"","Alive","no",0,2,1,0,"> 2 weeks ago",49,16,0,0,0,0,0,0,0,"0",2,1.5,"North"
"Planoles","0",0,"T3464","33549_T3464","2015_07728_T3464",2015-06-28,"2015",1,42.32949202,2.053221299,1522.817,0,0,0,421995.502903729,4686794.41564382,0,0,0,0,1,"","Alive","yes",0,6,2,1,"> 2 weeks ago",50,15,0,0,0,0,0,0,0,"0",2,2,"North"
"Planoles","0",0,"T3506","33550_T3506","2015_07729_T3506",2015-06-28,"2015",1,42.32950016,2.053228585,1523.434,0,0,0,421996.113256081,4686795.31280221,0,0,0,0,1,"","Alive","yes",0,3,0,1,"> 2 weeks ago",49,15,0,0,0,0,0,0,0,"0",7,7,"North"
"Planoles","0",0,"S4294","33551_S4294","2015_07730_S4294",2015-06-28,"2015",0,42.32950398,2.053206752,1523.317,0,0,0,421994.319154038,4686795.75698055,0,0,0,0,1,"","Alive","yes",0,0,4,0,"",19,9,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4216","33552_S4216","2015_07731_S4216",2015-06-28,"2015",0,42.32951141,2.051953042,1531.101,0,0,0,421891.035099478,4686797.73225511,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",2.8,2,"North"
"Planoles","0",0,"T3689","33553_T3689","2015_07732_T3689",2015-06-28,"2015",1,42.32951165,2.051952894,1530.041,0,0,0,421891.023202707,4686797.75903979,0,0,0,0,1,"","Alive","yes",0,4,1,12,"< 2 weeks",69,16,0,0,0,0,0,0,0,"0",2,3.7,"North"
"Planoles","0",0,"T3697","33554_T3697","2015_07733_T3697",2015-06-28,"2015",1,42.32951315,2.051961323,1529.583,0,0,0,421891.719524454,4686797.9178562,0,0,0,0,1,"","Alive","yes",0,2,0,7,"< 1 week",96,19,0,0,0,0,0,0,0,"0",2.5,2.5,"North"
"Planoles","0",0,"T3688","33555_T3688","2015_07734_T3688",2015-06-28,"2015",1,42.32951625,2.051961147,1528.767,0,0,0,421891.708859468,4686798.26223155,0,0,0,0,1,"","Alive","yes",0,1,1,0,"< 2 weeks",64,16,0,0,0,0,0,0,0,"0",2.4,2.1,"North"
"Planoles","0",0,"T3463","33556_T3463","2015_07735_T3463",2015-06-28,"2015",1,42.32951886,2.053261142,1523.384,0,0,0,421998.818735502,4686797.3593385,0,0,0,0,1,"heavily nibbled","Alive","no",0,2,2,3,"Just opened",37,12,0,0,0,0,0,0,0,"0",5,8,"North"
"Planoles","0",0,"S4177","33557_S4177","2015_07736_S4177",2015-06-28,"2015",0,42.32952109,2.051957491,1529.251,0,0,0,421891.413630053,4686798.80300573,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4208","33558_S4208","2015_07737_S4208",2015-06-28,"2015",0,42.32952219,2.051958417,1528.87,0,0,0,421891.49128428,4686798.92429594,0,0,0,0,1,"","Alive","no",0,4,3,0,"",81,18,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S4164","33559_S4164","2015_07738_S4164",2015-06-28,"2015",0,42.32952254,2.051955009,1529.856,0,0,0,421891.210932077,4686798.96628766,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3696","33560_T3696","2015_07739_T3696",2015-06-28,"2015",1,42.32952354,2.051958204,1529.881,0,0,0,421891.475405576,4686799.07439104,0,0,0,0,1,"","Alive","yes",0,3,0,2,"Just opened",74,21,0,0,0,0,0,0,0,"0",2.8,3,"NE"
"Planoles","0",0,"T3687","33561_T3687","2015_07740_T3687",2015-06-28,"2015",1,42.32952387,2.051959635,1530.516,0,0,0,421891.593714037,4686799.10971935,0,0,0,0,1,"","Alive","yes",0,2,1,0,"< 2 weeks",67,25,0,0,0,0,0,0,0,"0",2.5,2.6,"NE"
"Planoles","0",0,"S4162","33562_S4162","2015_07741_S4162",2015-06-28,"2015",0,42.32952403,2.051959586,1530.369,42.32969271,2.051746892,1481.01,421891.589874895,4686799.12753021,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"Harald",0,0,""
"Planoles","0",0,"T3695","33563_T3695","2015_07742_T3695",2015-06-28,"2015",1,42.32952485,2.051972533,1528.029,0,0,0,421892.657593323,4686799.20669381,0,0,0,0,1,"","Alive","yes",0,8,3,0,"< 1 week",65,18,0,0,0,0,0,0,0,"0",2.5,2.6,"North"
"Planoles","0",0,"T3467","33564_T3467","2015_07743_T3467",2015-06-28,"2015",1,42.32952642,2.053277324,1523.3,0,0,0,422000.161312269,4686798.18393983,0,0,0,0,1,"","Alive","yes",0,3,3,6,"< 2 weeks",117,32,0,0,0,0,0,0,0,"0",5.5,7,"North"
"Planoles","0",0,"S4347","33565_S4347","2015_07744_S4347",2015-06-28,"2015",0,42.32952823,2.053274848,1522.595,0,0,0,421999.959550974,4686798.38718629,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3519","33566_T3519","2015_07745_T3519",2015-06-28,"2015",1,42.32953255,2.053274791,1522.294,0,0,0,421999.960192519,4686798.86691707,0,0,0,0,1,"","Alive","yes",0,7,0,0,"< 2 weeks",84,17,0,0,1,0,0,0,0,"0",6,4.5,"North"
"Planoles","0",0,"S4356","33567_S4356","2015_07746_S4356",2015-06-28,"2015",0,42.32953314,2.053273572,1522.344,0,0,0,421999.86048808,4686798.93354633,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6226","33568_S6226","2015_07747_S6226",2015-06-28,"2015",0,42.3295366,2.05327581,1522.306,0,0,0,422000.049152115,4686799.31568145,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3691","33569_T3691","2015_07748_T3691",2015-06-28,"2015",1,42.32953701,2.051954455,1529.173,0,0,0,421891.183192013,4686800.57349732,0,0,0,0,1,"","Alive","yes",0,4,0,0,"< 2 weeks",52,16,0,0,0,0,0,0,0,"0",1,1.2,"North"
"Planoles","0",0,"S4360","33570_S4360","2015_07749_S4360",2015-06-28,"2015",0,42.32953707,2.053286349,1522.3,0,0,0,422000.918041263,4686799.35820638,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6222","33571_S6222","2015_07750_S6222",2015-06-28,"2015",0,42.32953868,2.053289821,1522.456,0,0,0,422001.206088691,4686799.5337923,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3508","33572_T3508","2015_07751_T3508",2015-06-28,"2015",1,42.32953901,2.053292698,1523.659,0,0,0,422001.443532511,4686799.56779676,0,0,0,0,1,"","Alive","yes",0,5,0,0,"< 1 week",28,14,0,0,3,0,0,0,0,"0",4.5,4,"North"
"Planoles","0",0,"T3515","33573_T3515","2015_07752_T3515",2015-06-28,"2015",1,42.32954185,2.053298052,1523.417,0,0,0,422001.888157671,4686799.87823242,0,0,0,0,1,"","Alive","yes",0,8,11,0,"> 2 weeks ago",34,15,0,0,0,0,0,0,0,"0",5,4.5,"North"
"Planoles","0",0,"T3517","33574_T3517","2015_07753_T3517",2015-06-28,"2015",1,42.32954205,2.05328649,1522.452,0,0,0,422000.935811451,4686799.91103985,0,0,0,0,1,"","Alive","yes",0,2,3,0,"< 1 week",63,17,0,0,0,0,0,0,0,"0",7,6,"North"
"Planoles","0",0,"S6238","33575_S6238","2015_07754_S6238",2015-06-28,"2015",0,42.32954215,2.053293125,1521.968,0,0,0,422001.482592746,4686799.91606051,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3514","33576_T3514","2015_07755_T3514",2015-06-28,"2015",1,42.32954357,2.053283504,1522.364,0,0,0,422000.691672961,4686800.08255323,0,0,0,0,1,"","Alive","yes",0,1,2,0,"< 2 weeks",72,15,0,0,0,0,0,0,0,"0",6,5.5,"North"
"Planoles","0",0,"T3510","33577_T3510","2015_07756_T3510",2015-06-28,"2015",1,42.32954908,2.053297371,1522.092,0,0,0,422001.840983223,4686800.68165206,0,0,0,0,1,"","Alive","yes",0,2,0,0,"> 2 weeks ago",37,11,0,0,0,0,0,0,0,"0",3.5,2.3,"North"
"Planoles","0",0,"T3509","33578_T3509","2015_07757_T3509",2015-06-28,"2015",1,42.32955264,2.053305537,1523.07,0,0,0,422002.518178578,4686801.06945615,0,0,0,0,1,"maybe s6233","Alive","yes",0,2,0,6,"> 2 weeks ago",113,32,0,0,0,0,0,0,0,"0",4.5,3.5,"North"
"Planoles","0",0,"T3507","33579_T3507","2015_07758_T3507",2015-06-28,"2015",1,42.3295532,2.05329658,1522.554,0,0,0,422001.780903271,4686801.13984844,0,0,0,0,1,"","Alive","yes",0,6,2,0,"> 2 weeks ago",65,18,0,0,0,0,0,0,0,"0",6,5.5,"North"
"Planoles","0",0,"T3469","33580_T3469","2015_07759_T3469",2015-06-28,"2015",1,42.32955344,2.05330958,1523.122,0,0,0,422002.852269787,4686801.15457892,0,0,0,0,1,"","Alive","yes",0,4,0,0,"> 2 weeks ago",70,21,0,0,0,0,0,0,0,"0",12,12,"North"
