"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles",0,0,"T3933","47440_T3933","2016_10252_T3933",2016-07-16,"2016",0,42.32471042,2.091696818,1304.235,0,0,0,425159.834258088,4686228.9231293,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T3922","47441_T3922","2016_10253_T3922",2016-07-16,"2016",0,42.32470046,2.0917043,1305.266,0,0,0,425160.438940927,4686227.81062479,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V7542","47442_V7542","2016_10254_V7542",2016-07-16,"2016",1,42.32450989,2.091682158,1307.448,0,0,0,425158.3886316,4686206.6698774,0,0,0,0,1,"most likely t5196","Alive","yes",0,3,0,4,"> 2 weeks ago",116,12,0,0,0,0,0,0,0,"0",5,0,"SE"
"Planoles",0,0,"V7574","47443_V7574","2016_10255_V7574",2016-07-16,"2016",1,42.32455908,2.091574442,1306.6,0,0,0,425149.571524589,4686212.22651533,0,0,0,0,1,"1 flowering stem cut","Alive","no",0,1,0,3,"< 1 week",32,13,0,0,0,0,0,0,0,"0",1,0,"North"
"Planoles",0,0,"V7563","47444_V7563","2016_10256_V7563",2016-07-16,"2016",1,42.32447663,2.091523098,1312.033,0,0,0,425145.243213312,4686203.11672614,0,0,0,0,1,"","Alive","no",0,1,1,2,"Just opened",35,8,0,0,0,0,0,0,0,"0",4,4,"NW"
"Planoles",0,0,"V7541","47445_V7541","2016_10257_V7541",2016-07-16,"2016",1,42.3244738,2.091650202,1309.243,0,0,0,425155.712788555,4686202.69067981,0,0,0,0,1,"","Alive","yes",0,2,1,2,"Just opened",80,10,0,0,0,0,0,0,0,"0",4,0,"East"
"Planoles",0,0,"V7565","47446_V7565","2016_10258_V7565",2016-07-16,"2016",1,42.32446082,2.091452232,1306.09,0,0,0,425139.385355023,4686201.42358675,0,0,0,0,1,"","Alive","no",0,2,0,1,"> 2 weeks ago",72,20,0,0,0,0,0,0,0,"0",6,5,"North"
"Planoles",0,0,"V7575","47447_V7575","2016_10259_V7575",2016-07-16,"2016",1,42.32440735,2.091406452,1305.219,0,0,0,425135.549840895,4686195.52674544,0,0,0,0,1,"","Alive","yes",0,1,1,3,"Just opened",32,8,0,0,0,0,0,0,0,"0",1,0,"North"
"Planoles",0,0,"V7579","47448_V7579","2016_10260_V7579",2016-07-16,"2016",1,42.32438782,2.091427285,1308.47,0,0,0,425137.243253682,4686193.33987274,0,0,0,0,1,"","Alive","no",0,1,0,2,"Just opened",19,8,0,0,0,0,0,0,0,"0",1,1,"North"
"Planoles",0,0,"T3962","47449_T3962","2016_10261_T3962",2016-07-16,"2016",0,42.32439247,2.091435544,1309.839,0,0,0,425137.929281008,4686193.84892573,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T4010","47450_T4010","2016_10262_T4010",2016-07-16,"2016",0,42.32441955,2.091456837,1307.137,0,0,0,425139.715859931,4686196.83705943,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,"North"
"Planoles",0,0,"V7569","47451_V7569","2016_10263_V7569",2016-07-16,"2016",1,42.3243698,2.091381236,1308.328,0,0,0,425133.427603092,4686191.37951262,0,0,0,0,1,"","Alive","no",0,1,1,4,"Just opened",28,8,0,0,0,0,0,0,0,"0",1,0,"North"
"Planoles",0,0,"V7553","47452_V7553","2016_10264_V7553",2016-07-16,"2016",1,42.3243177,2.091273866,1306.625,0,0,0,425124.518887468,4686185.68899187,0,0,0,0,1,"","Alive","no",0,1,0,3,"Just opened",44,12,0,0,1,0,0,0,0,"0",2,2,"North"
"Planoles",0,0,"V7577","47453_V7577","2016_10265_V7577",2016-07-16,"2016",1,42.32432006,2.091270693,1306.58,0,0,0,425124.260241255,4686185.95383022,0,0,0,0,1,"most likely t3564","Alive","yes",0,7,0,10,"< 1 week",79,19,0,0,0,0,0,0,0,"0",4,3,"North"
"Planoles",0,0,"T3561","47454_T3561","2016_10266_T3561",2016-07-16,"2016",0,42.32430921,2.091228231,1306.748,0,0,0,425120.748643271,4686184.78645194,0,0,0,0,1,"","Alive","yes",0,3,3,9,"Just opened",35,7,0,0,0,0,0,0,0,"0",3,2,"North"
"Planoles",0,0,"T3573","47455_T3573","2016_10267_T3573",2016-07-16,"2016",0,42.32430893,2.091229656,1306.271,0,0,0,425120.865726593,4686184.75410767,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T3568","47456_T3568","2016_10268_T3568",2016-07-16,"2016",0,42.32430952,2.091228771,1306.244,0,0,0,425120.79350516,4686184.82039803,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V7560","47457_V7560","2016_10269_V7560",2016-07-16,"2016",1,42.32428555,2.090630384,1308.157,0,0,0,425071.459909591,4686182.68563364,0,0,0,0,1,"","Alive","no",0,1,0,5,"< 1 week",42,16,0,0,1,0,0,0,0,"0",1,1,"NW"
"Planoles",0,0,"V7567","47458_V7567","2016_10270_V7567",2016-07-16,"2016",1,42.32428713,2.090743188,1308.547,0,0,0,425080.756472075,4686182.76173962,0,0,0,0,1,"","Alive","yes",0,3,0,3,"< 1 week",42,8,0,0,0,0,0,0,0,"0",1,0,"North"
"Planoles",0,0,"V7557","47459_V7557","2016_10271_V7557",2016-07-16,"2016",1,42.3242919,2.09067478,1308.485,0,0,0,425075.125532824,4686183.35162012,0,0,0,0,1,"","Alive","no",0,2,0,2,"< 2 weeks",68,10,0,0,0,0,0,0,0,"0",1,2,"North"
"Planoles",0,0,"V7580","47460_V7580","2016_10272_V7580",2016-07-16,"2016",1,42.32423887,2.091221152,1307.223,0,0,0,425120.081937501,4686176.98237563,0,0,0,0,1,"","Alive","no",0,4,2,1,"< 1 week",47,14,0,0,2,0,0,0,0,"0",5,-2,"South"
"Planoles",0,0,"V7576","47461_V7576","2016_10273_V7576",2016-07-16,"2016",1,42.32430093,2.090507057,1309.602,0,0,0,425061.316414526,4686184.50198677,0,0,0,0,1,"","Alive","yes",0,4,0,3,"> 2 weeks ago",92,23,0,0,0,0,0,0,0,"0",2,2.5,"North"
"Planoles",0,0,"V7544","47462_V7544","2016_10274_V7544",2016-07-16,"2016",1,42.32432237,2.090391608,1309.241,0,0,0,425051.829239372,4686186.98429635,0,0,0,0,1,"","Alive","yes",0,1,0,1,"Just opened",40,14,0,0,0,0,0,0,0,"0",1,1,"North"
"Planoles",0,0,"V7572","47463_V7572","2016_10275_V7572",2016-07-16,"2016",1,42.32432555,2.090321313,1310.581,0,0,0,425046.040935247,4686187.39931444,0,0,0,0,1,"","Alive","yes",0,5,0,1,"< 1 week",72,9,0,0,0,0,0,0,0,"0",6,4,"North"
"Planoles",0,0,"V7545","47464_V7545","2016_10276_V7545",2016-07-16,"2016",1,42.32432697,2.090330779,1309.812,0,0,0,425046.822588481,4686187.54864748,0,0,0,0,1,"","Alive","",0,1,3,4,"< 1 week",34,14,0,0,0,0,0,0,0,"0",2,2,"NE"
"Planoles",0,0,"V7547","47465_V7547","2016_10277_V7547",2016-07-16,"2016",1,42.32445741,2.089957551,1309.628,0,0,0,425016.224728046,4686202.36109609,0,0,0,0,1,"","Alive","no",0,1,0,1,"< 1 week",80,10,0,0,0,0,0,0,0,"0",15,6,"North"
"Planoles",0,0,"V7558","47466_V7558","2016_10278_V7558",2016-07-16,"2016",1,42.32468315,2.089569429,1310.085,0,0,0,424984.513009258,4686227.76858933,0,0,0,0,1,"","Alive","",0,1,0,6,"< 2 weeks",88,11,0,0,0,0,0,0,0,"0",3,3,"NE"
"Planoles",0,0,"V7545","47467_V7545","2016_10279_V7545",2016-07-16,"2016",1,42.32468019,2.089563742,1309.268,0,0,0,424984.040904823,4686227.44493528,0,0,0,0,1,"","Alive","",0,1,0,0,"> 2 weeks ago",110,7,0,0,0,0,0,0,0,"0",3,3,"NE"
"Planoles",0,0,"V7565","47468_V7565","2016_10280_V7565",2016-07-16,"2016",1,42.32465895,2.089581138,1312.879,0,0,0,424985.449035445,4686225.07118296,0,0,0,0,1,"","Alive","no",0,2,2,1,"> 2 weeks ago",58,9,0,0,0,0,0,0,0,"0",7,5,"East"
"Planoles",0,0,"V7520","47469_V7520","2016_10281_V7520",2016-07-16,"2016",1,42.32465556,2.089584763,1313.094,0,0,0,424985.743694446,4686224.6915733,0,0,0,0,1,"","Alive","no",0,0,4,0,"Just opened",20,9,0,0,0,0,0,0,0,"0",8,5,"East"
"Planoles",0,0,"V7561","47470_V7561","2016_10282_V7561",2016-07-16,"2016",1,42.32474367,2.089541994,1313.942,0,0,0,424982.32437386,4686234.51270653,0,0,0,0,1,"","Alive","yes",0,2,1,6,"< 1 week",52,5,0,0,0,0,0,0,0,"0",1,0,"North"
"Planoles",0,0,"V6402","47471_V6402","2016_10283_V6402",2016-07-18,"2016",1,42.32465474,2.089598151,1314.14,0,0,0,424986.845842045,4686224.58872011,0,0,0,0,1,"","Alive","no",0,1,1,1,"< 2 weeks",52,12,0,0,0,0,0,0,0,"0",3,4,"North"
"NoGPS",0,0,"V6498","47472_V6498","2016_10284_V6498",2016-07-18,"2016",1,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"v7561 - 6m NWW (2m Alt)","Alive","no",0,1,0,2,"Just opened",62,10,0,0,0,0,0,0,0,"0",0,0,""
"NoGPS",0,0,"V6481","47473_V6481","2016_10285_V6481",2016-07-18,"2016",1,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"v7561 - 7.5 NWW (1.5m alt)","","no",0,1,0,1,"Just opened",66,18,0,0,0,0,0,0,0,"0",0,0,""
"NoGPS",0,0,"V6374","47474_V6374","2016_10286_V6374",2016-07-18,"2016",1,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"v6402 6m N (2m alt)","","no",0,3,0,3,"< 2 weeks",47,14,0,0,0,0,0,0,0,"0",0,0,""
"NoGPS",0,0,"V6406","47475_V6406","2016_10287_V6406",2016-07-18,"2016",1,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"v6402 - 6m NW (2m alt)","","no",0,3,0,2,"> 2 weeks ago",93,18,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V6494","47476_V6494","2016_10288_V6494",2016-07-18,"2016",1,42.32462823,2.089264836,1322.205,0,0,0,424959.350407853,4686221.93905498,0,0,0,0,1,"7 primary stems have been mowed","Alive","yes",0,1,7,2,"< 1 week",60,17,0,0,7,0,0,0,0,"0",9,11,"West"
"Planoles",0,0,"V6362","47477_V6362","2016_10289_V6362",2016-07-18,"2016",1,42.32482662,2.088863332,1312.528,0,0,0,424926.503835997,4686244.32176907,0,0,0,0,1,"","Alive","no",0,1,0,1,"> 2 weeks ago",65,16,0,0,0,0,0,0,0,"0",2,1,"North"
"Planoles",0,0,"V4939","47478_V4939","2016_10290_V4939",2016-07-18,"2016",1,42.32483601,2.088862347,1312.807,0,0,0,424926.433840867,4686245.36527091,0,0,0,0,1,"","Alive","no",0,1,0,0,"> 2 weeks ago",60,12,0,0,0,0,0,0,0,"0",1,1,"North"
"Planoles",0,0,"V6482","47479_V6482","2016_10291_V6482",2016-07-18,"2016",1,42.32489552,2.088703851,1315.68,0,0,0,424913.445163867,4686252.11291219,0,0,0,0,1,"mowed","Alive","yes",0,2,0,11,"< 1 week",63,30,0,0,2,0,0,0,0,"0",1,1,"North"
"Planoles",0,0,"V6413","47480_V6413","2016_10292_V6413",2016-07-18,"2016",1,42.32489303,2.08870503,1313.775,0,0,0,424913.539347544,4686251.83539084,0,0,0,0,1,"","Alive","no",0,2,1,9,"< 2 weeks",87,17,0,0,0,0,0,0,0,"0",0,0,"North"
"Planoles",0,0,"V6483","47481_V6483","2016_10293_V6483",2016-07-18,"2016",1,42.32489325,2.088699095,1314.738,0,0,0,424913.050588899,4686251.86505647,0,0,0,0,1,"","Alive","",0,3,2,1,"Just opened",55,17,0,0,5,0,0,0,0,"0",0.5,0.5,"North"
"Planoles",0,0,"V6401","47482_V6401","2016_10294_V6401",2016-07-18,"2016",1,42.3249278,2.088654249,1315.85,0,0,0,424909.396548279,4686255.74094499,0,0,0,0,1,"","Alive","no",0,13,0,4,"> 2 weeks ago",81,15,0,0,0,0,0,0,0,"0",1,1,"North"
"Planoles",0,0,"V6495","47483_V6495","2016_10295_V6495",2016-07-18,"2016",1,42.32529513,2.087939801,1315.266,0,0,0,424850.966132453,4686297.15876098,0,0,0,0,1,"","Alive","no",0,4,1,3,"Just opened",46,13,0,0,1,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V6459","47484_V6459","2016_10296_V6459",2016-07-18,"2016",1,42.32528441,2.087944321,1311.905,0,0,0,424851.325800633,4686295.96445737,0,0,0,0,1,"","Alive","no",0,2,1,1,"Just opened",58,15,0,0,1,0,0,0,0,"0",NA,0,"North"
"Planoles",0,0,"S4812","47485_S4812","2016_10297_S4812",2016-07-18,"2016",0,42.32527358,2.087934507,1314.993,0,0,0,424850.5042808,4686294.77060001,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T3368","47486_T3368","2016_10298_T3368",2016-07-18,"2016",0,42.32558066,2.087364799,1322.492,0,0,0,424803.928632907,4686329.37103775,0,0,0,0,1,"","","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",NA,0,""
"Planoles",0,0,"V6497","47487_V6497","2016_10299_V6497",2016-07-18,"2016",1,42.32557886,2.087363372,1321.209,0,0,0,424803.808911276,4686329.17243319,0,0,0,0,1,"likely t3376","Alive","yes",0,10,5,5,"> 2 weeks ago",84,29,0,0,0,0,0,0,0,"0",0,1,"North"
"Planoles",0,0,"V6484","47488_V6484","2016_10300_V6484",2016-07-18,"2016",1,42.32557505,2.087354946,1321.916,0,0,0,424803.110112293,4686328.75683091,0,0,0,0,1,"","Alive","no",0,2,1,2,"> 2 weeks ago",79,18,0,0,0,0,0,0,0,"0",1,1,"North"
"Planoles",0,0,"V6410","47489_V6410","2016_10301_V6410",2016-07-18,"2016",1,42.32568972,2.087170097,1323.126,0,0,0,424788.016059257,4686341.65277467,0,0,0,0,1,"","Alive","no",0,6,1,1,"> 2 weeks ago",124,24,0,0,0,0,0,0,0,"0",3,3,"North"
"Planoles",0,0,"V6486","47490_V6486","2016_10302_V6486",2016-07-18,"2016",1,42.32569566,2.087132184,1321.144,0,0,0,424784.899295269,4686342.3458466,0,0,0,0,1,"","Alive","no",0,8,1,3,"> 2 weeks ago",116,23,0,0,0,0,0,0,0,"0",2,2,"North"
"Planoles",0,0,"V6407","47491_V6407","2016_10303_V6407",2016-07-18,"2016",1,42.32569388,2.087201569,1324.49,0,0,0,424790.614149126,4686342.0868665,0,0,0,0,1,"","Alive","no",0,2,1,0,"< 2 weeks",34,18,0,0,1,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V6485","47492_V6485","2016_10304_V6485",2016-07-18,"2016",1,42.32606237,2.086881518,1316.357,0,0,0,424764.682667607,4686383.28567397,0,0,0,0,1,"","Alive","no",0,5,0,3,"> 2 weeks ago",90,23,0,0,0,0,0,0,0,"0",1.5,2,"East"
"Planoles",0,0,"P1532","47493_P1532","2016_10305_P1532",2016-07-18,"2016",0,42.32604792,2.086877911,1324.111,0,0,0,424764.368251354,4686381.68438566,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T3366","47494_T3366","2016_10306_T3366",2016-07-18,"2016",0,42.32605149,2.086857208,1326.924,0,0,0,424762.666692315,4686382.09909317,0,0,0,0,1,"","Alive","yes",0,2,1,2,"< 2 weeks",110,15,0,0,0,0,0,0,0,"0",2,2,"East"
"Planoles",0,0,"V6351","47495_V6351","2016_10307_V6351",2016-07-18,"2016",1,42.32607647,2.08688833,1328.542,0,0,0,424765.260740907,4686384.84526548,0,0,0,0,1,"","Alive","no",0,2,0,1,"< 2 weeks",36,13,0,0,0,0,0,0,0,"0",0.4,0.1,"SE"
"Planoles",0,0,"V6418","47496_V6418","2016_10308_V6418",2016-07-18,"2016",1,42.32621371,2.086869146,1325.068,0,0,0,424763.843629609,4686400.10088263,0,0,0,0,1,"all primary stems cut (mowed)","Alive","no",0,3,1,2,"< 1 week",81,18,0,0,4,0,0,0,0,"0",0.5,1,"NE"
"Planoles",0,0,"V6379","47497_V6379","2016_10309_V6379",2016-07-18,"2016",1,42.32643533,2.086844822,1325.915,0,0,0,424762.103575754,4686424.73030862,0,0,0,0,1,"2 perennial stems cut","Alive","yes",0,2,0,3,"Just opened",42,9,0,0,2,0,0,0,0,"0",0.7,0.6,"NE"
"Planoles",0,0,"V4943","47498_V4943","2016_10310_V4943",2016-07-18,"2016",1,42.32647638,2.086748802,1328.725,0,0,0,424754.241029001,4686429.37327304,0,0,0,0,1,"mowed","Alive","yes",0,8,0,4,"Just opened",36,9,0,0,6,0,0,0,0,"0",7,1,"NE"
"Planoles",0,0,"V6409","47499_V6409","2016_10311_V6409",2016-07-18,"2016",1,42.32625345,2.086795748,1331.218,0,0,0,424757.843414633,4686404.57838083,0,0,0,0,1,"flowering stems mowed","Alive","no",0,2,0,2,"Just opened",33,11,0,0,2,0,0,0,0,"0",7,1.5,"East"
"Planoles",0,0,"V6513","47500_V6513","2016_10312_V6513",2016-07-18,"2016",1,42.32648308,2.086801634,1339.341,0,0,0,424758.602050476,4686430.07049514,0,0,0,0,1,"","Alive","no",0,3,0,2,"Just opened",47,11,0,0,0,0,0,0,0,"0",7,1.3,"East"
"Planoles",0,0,"V6419","47501_V6419","2016_10313_V6419",2016-07-18,"2016",1,42.32649177,2.086743405,1326.129,0,0,0,424753.814691269,4686431.08689841,0,0,0,0,1,"","Alive","no",0,3,0,1,"> 2 weeks ago",59,13,0,0,0,0,0,0,0,"0",7,3.3,"East"
"Planoles",0,0,"V6511","47502_V6511","2016_10314_V6511",2016-07-18,"2016",1,42.32652082,2.086781007,1335.103,0,0,0,424756.94748892,4686434.27925551,0,0,0,0,1,"","Alive","yes",0,5,0,6,"< 1 week",55,13,0,0,0,0,0,0,0,"0",7,15,"East"
"Planoles",0,0,"V6503","47503_V6503","2016_10315_V6503",2016-07-18,"2016",1,42.32654042,2.086769458,1334.106,0,0,0,424756.019281322,4686436.46578518,0,0,0,0,1,"","Alive","no",0,2,0,2,"Just opened",27,8,0,0,0,0,0,0,0,"0",7.5,1.3,"East"
"Planoles",0,0,"V6420","47504_V6420","2016_10316_V6420",2016-07-18,"2016",1,42.32654214,2.086802407,1339.613,0,0,0,424758.73612635,4686436.62762946,0,0,0,0,1,"flowering stems mowed","Alive","yes",0,1,2,2,"< 1 week",53,15,0,0,2,0,0,0,0,"0",7.5,1.5,"East"
"Planoles",0,0,"M1062","47505_M1062","2016_10317_M1062",2016-07-18,"2016",0,42.32656867,2.086722383,1323.203,0,0,0,424752.1742607,4686439.64420017,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V6518","47506_V6518","2016_10318_V6518",2016-07-18,"2016",1,42.32652734,2.086910479,1359.423,0,0,0,424767.622959049,4686434.88872223,0,0,0,0,1,"","Alive","no",0,1,0,4,"Just opened",64,7,0,0,1,0,0,0,0,"0",8,0.4,"East"
"Planoles",0,0,"V6420","47507_V6420","2016_10319_V6420",2016-07-18,"2016",1,42.32654175,2.086802225,1337.581,0,0,0,424758.720665882,4686436.58448616,0,0,0,0,1,"primary flowering stem mowed","Alive","yes",0,1,2,3,"Just opened",43,15,0,0,1,0,0,0,0,"0",8,1.7,"East"
"Planoles",0,0,"V6375","47508_V6375","2016_10320_V6375",2016-07-18,"2016",1,42.32658665,2.08679298,1337.843,0,0,0,424758.012445334,4686441.5782025,0,0,0,0,1,"mowed","Alive","yes",0,5,5,3,"< 1 week",62,25,0,0,7,0,0,0,0,"0",8.5,1.6,"East"
"Planoles",0,0,"V6512","47509_V6512","2016_10321_V6512",2016-07-18,"2016",1,42.32669674,2.086705228,1329.237,0,0,0,424750.913440057,4686453.87982217,0,0,0,0,1,"","Alive","no",0,1,0,2,"Just opened",41,12,0,0,0,0,0,0,0,"0",9,1.2,"East"
"Planoles",0,0,"S4803","47510_S4803","2016_10322_S4803",2016-07-18,"2016",0,42.32670762,2.086698081,1328.331,0,0,0,424750.337540498,4686455.0942208,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V6404","47511_V6404","2016_10323_V6404",2016-07-18,"2016",1,42.32661086,2.086761969,1331.084,0,0,0,424755.486185144,4686444.29382206,0,0,0,0,1,"","Alive","yes",0,4,0,3,"< 2 weeks",61,19,0,0,0,0,0,0,0,"0",8.5,3.5,"East"
"Planoles",0,0,"V6501","47512_V6501","2016_10324_V6501",2016-07-18,"2016",1,42.32673566,2.086718199,1336.832,0,0,0,424752.028555906,4686458.18989249,0,0,0,0,1,"mowec","Alive","no",0,1,0,1,"Just opened",41,7,0,0,1,0,0,0,0,"0",10.4,1.3,"East"
"Planoles",0,0,"V6516","47513_V6516","2016_10325_V6516",2016-07-18,"2016",1,42.32674459,2.086679405,1329.909,0,0,0,424748.842822391,4686459.21575972,0,0,0,0,1,"","Alive","yes",0,1,0,1,"> 2 weeks ago",115,12,0,0,0,0,0,0,0,"0",11,3.5,"East"
"Planoles",0,0,"V6554","47514_V6554","2016_10326_V6554",2016-07-18,"2016",1,42.32676739,2.086793561,1330.798,0,0,0,424758.275717665,4686461.64643309,0,0,0,0,1,"","Alive","yes",0,3,0,1,"Just opened",56,11,0,0,0,0,0,0,0,"0",2,4.2,"East"
"Planoles",0,0,"V6445","47515_V6445","2016_10327_V6445",2016-07-18,"2016",1,42.32685898,2.086781404,1334.896,0,0,0,424757.38321562,4686471.82702118,0,0,0,0,1,"mowed","Alive","no",0,4,2,1,"Just opened",51,15,0,0,6,0,0,0,0,"0",1,0.2,"East"
"Planoles",0,0,"V6508","47516_V6508","2016_10328_V6508",2016-07-18,"2016",1,42.32677371,2.086751149,1331.158,0,0,0,424754.788774345,4686462.38569183,0,0,0,0,1,"mowed","Alive","yes",0,2,0,3,"< 1 week",53,7,0,0,1,0,0,0,0,"0",0.7,1.1,"SE"
"Planoles",0,0,"V6504","47517_V6504","2016_10329_V6504",2016-07-18,"2016",1,42.32684546,2.086794818,1328.276,0,0,0,424758.472328402,4686470.3139444,0,0,0,0,1,"mowed","Alive","yes",0,2,9,7,"< 1 week",68,18,0,0,7,0,0,0,0,"0",1.3,1.2,"East"
"Planoles",0,0,"V6617","47518_V6617","2016_10330_V6617",2016-07-18,"2016",1,42.32693969,2.086353676,1326.018,0,0,0,424722.237468509,4686481.16713449,0,0,0,0,1,"","Alive","no",0,1,4,2,"< 1 week",49,7,0,0,0,0,0,0,0,"0",2,1.6,"West"
"Planoles",0,0,"V6500","47519_V6500","2016_10331_V6500",2016-07-18,"2016",1,42.32693553,2.086333797,1327.058,0,0,0,424720.594611056,4686480.72281106,0,0,0,0,1,"","Alive","no",0,1,0,5,"< 2 weeks",101,23,0,0,0,0,0,0,0,"0",2.5,3.3,"NW"
"Planoles",0,0,"V6602","47520_V6602","2016_10332_V6602",2016-07-18,"2016",1,42.32692425,2.086320596,1326.827,0,0,0,424719.493486283,4686479.48199904,0,0,0,0,1,"","Alive","no",0,2,0,1,"Just opened",26,6,0,0,0,0,0,0,0,"0",1.6,1.8,"NW"
"Planoles",0,0,"V6491","47521_V6491","2016_10333_V6491",2016-07-18,"2016",1,42.32691834,2.086296417,1328.698,0,0,0,424717.494250037,4686478.84716704,0,0,0,0,1,"","Alive","no",0,1,0,2,"< 1 week",68,15,0,0,0,0,0,0,0,"0",0,0,"North"
"Planoles",0,0,"V6611","47522_V6611","2016_10334_V6611",2016-07-18,"2016",1,42.32690537,2.086309225,1331.582,0,0,0,424718.534078655,4686477.39569022,0,0,0,0,1,"","Alive","",0,1,0,1,"Just opened",34,7,0,0,1,0,0,0,0,"0",0,0,"NW"
"Planoles",0,0,"V6604","47523_V6604","2016_10335_V6604",2016-07-18,"2016",1,42.32690158,2.086273225,1328.893,0,0,0,424715.563397484,4686477.00671572,0,0,0,0,1,"","Alive","",0,1,0,2,"Just opened",42,11,0,0,0,0,0,0,0,"0",2,1,"West"
"Planoles",0,0,"T6640","47524_T6640","2016_10336_T6640",2016-07-18,"2016",0,42.32688455,2.086231163,1328.88,0,0,0,424712.077458318,4686475.1529828,0,0,0,0,1,"mowed","Alive","yes",0,2,0,1,"Just opened",33,18,0,0,1,0,0,0,0,"0",1.5,1.6,"NW"
"Planoles",0,0,"V6603","47525_V6603","2016_10337_V6603",2016-07-18,"2016",1,42.32689513,2.086249035,1329.595,0,0,0,424713.562609885,4686476.31193483,0,0,0,0,1,"","Alive","no",0,2,2,5,"Just opened",39,11,0,0,0,0,0,0,0,"0",1.2,0.9,"North"
"Planoles",0,0,"V6609","47526_V6609","2016_10338_V6609",2016-07-18,"2016",1,42.32689432,2.086250211,1330.2,0,0,0,424713.658538601,4686476.22095462,0,0,0,0,1,"","Alive","no",0,1,0,5,"Just opened",32,7,0,0,0,0,0,0,0,"0",1,1.4,"North"
"Planoles",0,0,"V6493","47527_V6493","2016_10339_V6493",2016-07-18,"2016",1,42.32687908,2.086215029,1332.149,0,0,0,424710.741599885,4686474.55988986,0,0,0,0,1,"mowed","Alive","yes",0,2,2,3,"< 2 weeks",55,15,0,0,1,0,0,0,0,"0",0.6,0.5,"North"
"Planoles",0,0,"V6616","47528_V6616","2016_10340_V6616",2016-07-18,"2016",1,42.32687355,2.086209088,1332.359,0,0,0,424710.245505834,4686473.95111501,0,0,0,0,1,"mowed","Alive","no",0,5,0,7,"Just opened",54,7,0,0,3,0,0,0,0,"0",1,0.7,"NW"
"Planoles",0,0,"S6090","47529_S6090","2016_10341_S6090",2016-07-18,"2016",0,42.32684306,2.086142489,1325.532,0,0,0,424704.721822933,4686470.6245472,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T1929","47530_T1929","2016_10342_T1929",2016-07-18,"2016",0,42.32686307,2.086215012,1330.175,0,0,0,424710.721106706,4686472.7822098,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T1940","47531_T1940","2016_10343_T1940",2016-07-18,"2016",0,42.32686214,2.086211509,1329.418,0,0,0,424710.431373433,4686472.68204565,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,"North"
"Planoles",0,0,"T1935","47532_T1935","2016_10344_T1935",2016-07-18,"2016",0,42.32687089,2.086214524,1329.383,0,0,0,424710.690224339,4686473.65094743,0,0,0,0,1,"","Alive","yes",0,3,0,1,"> 2 weeks ago",101,11,0,0,0,0,0,0,0,"0",3,4,"NW"
