"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles","Unk",32648,"S8551","19037_S8551","2014_01930_S8551",2014-07-24,"2014",1,42.32451637,2.064791431,1177.36,42.32456189,2.064851438,1183.36,422942.694,4686231.393,-791.1653967,210.303034,7.2,20.4,1,"","Alive","no","flower","1","","6","< 1 week","54",13,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30814,"S3976","19038_S3976","2014_01931_S3976",2014-06-26,"2014",1,42.33156814,2.064687761,1451.28,42.33156369,2.064693895,1450.28,422942.7598,4687014.492,-791.0996088,993.4021657,0.7,0.6,1,"","Alive","no","flower","1","","11","< 2 weeks","117",28,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30810,"S3972","19039_S3972","2014_01932_S3972",2014-06-26,"2014",1,42.33158647,2.064690159,1451.59,42.33159291,2.064698646,1452.19,422942.9798,4687016.525,-790.8796701,995.4350743,0.8,0.6,1,"","Alive","no","flower","1","1","2","Just opened","62",12,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26086,"S0610","19040_S0610","2014_01933_S0610",2014-06-12,"2014",1,42.32446466,2.064796529,1170.19,42.32451018,2.064856536,1171.19,422943.051,4686225.646,-790.808454,204.556161,6.2,10.6,1,"more 2 weeks","Alive","","flower","7","","16","","",8,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",32649,"S8556","19041_S8556","2014_01934_S8556",2014-07-24,"2014",1,42.32449789,2.064804702,1175.88,42.32454341,2.064864709,1181.88,422943.765,4686229.329,-790.0944656,208.2390595,1.5,1.9,1,"","Alive","no","flower","1","","2","> 2 weeks ago","59",14,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",32650,"S8554","19042_S8554","2014_01935_S8554",2014-07-24,"2014",1,42.32445674,2.064805491,1175.73,42.32452046,2.064889502,1178.23,422943.7798,4686224.759,-790.0796801,203.6687461,1.3,1.8,1,"","Alive","no","flower","1","1","2","","48",13,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30809,"S3689","19043_S3689","2014_01936_S3689",2014-06-26,"2014",1,42.33158121,2.064700366,1452.03,42.33158765,2.064708853,1453.03,422943.8143,4687015.931,-790.0451699,994.8412209,0.8,0.6,1,"","Alive","no","flower","1","1","5","< 1 week","52",11,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29673,"S3576","19044_S3576","2014_01937_S3576",2014-06-25,"2014",1,42.33152009,2.064707048,1447.91,42.33153375,2.064725052,1449.91,422944.2902,4687009.139,-789.5692609,988.0492718,0.4,0.4,1,"","Alive","no","flower","2","1","5","< 2 weeks","64",12,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30808,"S3968","19045_S3968","2014_01938_S3968",2014-06-26,"2014",1,42.33156656,2.064712695,1450.67,42.33157749,2.064727098,1451.67,422944.8121,4687014.294,-789.0472927,993.2040324,1.3,0.9,1,"","Alive","no","flower","2","1","9","< 2 weeks","113",25,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",32647,"S8546","19046_S8546","2014_01939_S8546",2014-07-24,"2014",1,42.32450673,2.064825465,1173.73,42.3245386,2.06486747,1176.73,422945.4866,4686230.292,-788.3728748,209.2020412,1.5,2,1,"","Alive","no","flower","1","1","1","> 2 weeks ago","86",17,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",31600,"S6206","19047_S6206","2014_01940_S6206",2014-07-09,"2014",1,42.33109385,2.064781657,1420.96,42.33110023,2.064790058,1422.76,422949.9167,4686961.743,-783.9426949,940.6534167,5.8,8.9,1,"","Alive","no","flower","2","2","4","< 2 weeks","32",7,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30807,"S3974","19048_S3974","2014_01941_S3974",2014-06-26,"2014",1,42.33152478,2.064791599,1447.95,42.33153389,2.064803601,1449.45,422951.2618,4687009.583,-782.5975987,988.493455,0.8,0.6,1,"","Alive","yes","flower","1","","7","< 2 weeks","64",21,"","","","","2.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",30805,"S3966","19049_S3966","2014_01942_S3966",2014-06-26,"2014",1,42.33152186,2.064808634,1447.71,42.33153643,2.064827838,1450.11,422952.6617,4687009.243,-781.1976972,988.1534667,1.7,1.3,1,"","Dead","no","flower","1","","3","Just opened","",10,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30806,"S3965","19050_S3965","2014_01943_S3965",2014-06-26,"2014",1,42.33151255,2.06481262,1447.51,42.33153076,2.064836625,1451.51,422952.9788,4687008.206,-780.880667,987.1158831,0.9,0.6,1,"","Alive","no","flower","1","","5","< 1 week","91",26,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29672,"S3623","19051_S3623","2014_01944_S3623",2014-06-25,"2014",1,42.3315028,2.064816843,1448.59,42.3315028,2.064816842,1448.59,422953.3148,4687007.12,-780.5446419,986.0297838,0.4,0.4,1,"","Alive","no","flower","1","3","1","< 1 week","52",12,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",32646,"S8610","19052_S8610","2014_01945_S8610",2014-07-24,"2014",1,42.32445806,2.064942143,1173.6,42.32448082,2.064972146,1176.6,422955.041,4686224.782,-778.8184045,203.6916773,1.7,1.6,1,"","Alive","no","flower","1","","3","< 2 weeks","73",14,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29671,"S3522","19053_S3522","2014_01946_S3522",2014-06-25,"2014",1,42.33149751,2.064839359,1448.57,42.33151572,2.064863364,1448.57,422955.1634,4687006.512,-778.6960621,985.4221194,0.4,0.4,1,"","Alive","no","flower","1","1","3","< 1 week","44",9,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",29669,"S3580","19054_S3580","2014_01947_S3580",2014-06-25,"2014",1,42.33149713,2.064865168,1448.5,42.33151534,2.064889173,1448.5,422957.2893,4687006.447,-776.5701861,985.3567746,0.4,0.4,1,"","Alive","no","flower","2","","5","< 2 weeks","47",9,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30804,"S3971","19055_S3971","2014_01948_S3971",2014-06-26,"2014",1,42.33150531,2.064889599,1448.44,42.33151897,2.064907603,1451.24,422959.312,4687007.332,-774.5474025,986.2422641,0.8,0.6,1,"","Alive","no","flower","1","","6","< 1 week","65",16,"","","","","1","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29664,"S3569","19056_S3569","2014_01949_S3569",2014-06-25,"2014",1,42.33148841,2.064906295,1448.18,42.33150662,2.0649303,1448.18,422960.667,4687005.441,-773.1924854,984.3508466,0.5,0.5,1,"could be s3565","Alive","no","flower","1","1","4","< 2 weeks","42",15,"","","","","0.5","3",NA,"0",NA,NA,NA
"Planoles","Unk",29667,"S3574","19057_S3574","2014_01950_S3574",2014-06-25,"2014",1,42.33149111,2.064912421,1449.06,42.33150476,2.064930425,1449.06,422961.175,4687005.735,-772.6844895,984.6446541,0.5,0.5,1,"","Alive","yes","flower","4","2","19","> 2 weeks ago","65",15,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29665,"S3565","19058_S3565","2014_01951_S3565",2014-06-25,"2014",1,42.33148753,2.06491295,1448.74,42.33150574,2.064936955,1448.74,422961.2142,4687005.337,-772.645266,984.247552,0.5,0.5,1,"could be s3569","Alive","yes","flower","1","3","11","< 2 weeks","58",12,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26082,"S0616","19059_S0616","2014_01952_S0616",2014-06-12,"2014",1,42.32445812,2.065030321,1165.69,42.32445812,2.06503032,1165.69,422962.3067,4686224.709,-771.5527594,203.6187197,1.7,4.8,1,"flowers just opened","Alive","","flower","1","","5","","",18,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26083,"P1382","19060_P1382","2014_01953_P1382",2014-06-12,"2014",0,42.32445925,2.065034836,1167.14,42.32445925,2.065034835,1167.14,422962.6801,4686224.83,-771.1793562,203.7404362,1.7,4.6,1,"","Label only","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",26084,"M0979","19061_M0979","2014_01954_M0979",2014-06-12,"2014",0,42.32446167,2.065036556,1167.53,42.32446167,2.065036555,1167.53,422962.8248,4686225.097,-771.0346825,204.0074763,1.7,4.6,1,"","Label only","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",29670,"S3485","19062_S3485","2014_01955_S3485",2014-06-25,"2014",1,42.33148506,2.064933775,1448.94,42.33148506,2.064933774,1448.94,422962.9269,4687005.044,-770.9325704,983.9536561,0.4,0.4,1,"","Alive","no","flower","1","","2","< 1 week","34",12,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29668,"S3381","19063_S3381","2014_01956_S3381",2014-06-25,"2014",1,42.33149201,2.064947663,1448.74,42.33149201,2.064947662,1448.74,422964.0795,4687005.803,-769.7798929,984.7126742,0.5,0.5,1,"","Alive","no","flower","1","","4","< 2 weeks","50",19,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26080,"S0612","19064_S0612","2014_01957_S0612",2014-06-12,"2014",1,42.32445865,2.065055679,1165.63,42.32445865,2.065055678,1165.63,422964.3967,4686224.745,-769.4626967,203.6548319,2,6.1,1,"flowers just opened","Alive","","flower","1","1","1","","",10,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29666,"S3489","19065_S3489","2014_01958_S3489",2014-06-25,"2014",1,42.33148491,2.064955656,1449.12,42.33150312,2.064979661,1449.12,422964.7294,4687005.008,-769.1300264,983.9178531,0.5,0.5,1,"","Alive","no","flower","3","5","3","< 1 week","30",10,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26079,"S0783","19066_S0783","2014_01959_S0783",2014-06-12,"2014",1,42.32445975,2.065069607,1163.93,42.32445975,2.065069606,1163.93,422965.5457,4686224.854,-768.3137393,203.7639177,2.1,6.7,1,"flowers more 2 weeks","Alive","","flower","11","","93","","",26,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30803,"S3980","19067_S3980","2014_01960_S3980",2014-06-26,"2014",1,42.33149648,2.064976233,1449.45,42.33150559,2.064988235,1451.95,422966.4388,4687006.274,-767.4206201,985.1839151,0.9,0.9,1,"","Alive","yes","flower","9","4","45","< 2 weeks","121",28,"","","","","1","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26081,"S0789","19068_S0789","2014_01961_S0789",2014-06-12,"2014",1,42.32446173,2.065084939,1168.52,42.32446173,2.065084938,1168.52,422966.8114,4686225.06,-767.0480199,203.9697778,1.8,5.4,1,"flowers more 2 weeks","Alive","","flower","1","","2","","",12,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29663,"S3496","19069_S3496","2014_01962_S3496",2014-06-25,"2014",1,42.33147911,2.065009783,1449.07,42.33149732,2.065033788,1451.57,422969.1817,4687004.314,-764.6777248,983.2242738,0.5,0.5,1,"","Alive","no","flower","1","1","6","< 1 week","36",15,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26078,"S0618","19070_S0618","2014_01963_S0618",2014-06-12,"2014",1,42.32445456,2.06513312,1164.33,42.32447277,2.065157123,1166.33,422970.7726,4686224.221,-763.0868097,203.1305805,2.5,8,1,"flowers just opened","Alive","","flower","3","1","5","","",14,"","","","","3","1",NA,"0",NA,NA,NA
"Planoles","Unk",32707,"S4789","19071_S4789","2014_01964_S4789",2014-07-03,"2014",1,42.32443452,2.065142572,1170.91,42.32444363,2.065154573,1172.61,422971.527,4686221.987,-762.3324416,200.8971839,0.8,0.8,1,"","Alive","no","flower","2","","7","< 2 weeks","57",10,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26077,"S0795","19072_S0795","2014_01965_S0795",2014-06-12,"2014",1,42.3244501,2.065182234,1168.44,42.32446269,2.065164883,1169.94,422974.814,4686223.68,-759.0454299,202.5902285,1.5,1.7,1,"flowers just opened","Alive","","flower","1","","2","","",18,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",32705,"S4798","19073_S4798","2014_01966_S4798",2014-07-03,"2014",1,42.3244003,2.065216365,1178.6,42.32441289,2.065199014,1180.6,422977.5655,4686218.12,-756.2938972,197.0300435,1.1,1.2,1,"","Alive","no","flower","1","","3","< 2 weeks","55",15,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29662,"P1484","19074_P1484","2014_01967_P1484",2014-06-25,"2014",0,42.33146473,2.065112772,1449.29,42.33146473,2.065112771,1449.29,422977.6492,4687002.624,-756.2102728,981.5339856,0.5,0.5,1,"","Alive","no","flower","","3","","> 2 weeks ago","70",11,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",32706,"S4785","19075_S4785","2014_01968_S4785",2014-07-03,"2014",1,42.32443547,2.065219346,1170.59,42.32444912,2.065237348,1172.39,422977.8541,4686222.022,-756.0053693,200.9325009,0.8,0.7,1,"","Alive","no","flower","1","","1","Just opened","64",12,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29660,"S3563","19076_S3563","2014_01969_S3563",2014-06-25,"2014",1,42.3314573,2.065239698,1449.54,42.33147551,2.065263703,1451.04,422988.0972,4687001.685,-745.7622174,980.5947432,0.6,0.5,1,"","Alive","yes","flower","1","1","1","Just opened","52",20,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29661,"S3491","19077_S3491","2014_01970_S3491",2014-06-25,"2014",1,42.33145799,2.065245065,1449.93,42.3314762,2.06526907,1450.93,422988.5402,4687001.756,-745.3192068,980.6660559,0.5,0.5,1,"","Alive","no","flower","1","5","4","< 1 week","27",7,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29659,"S3483","19078_S3483","2014_01971_S3483",2014-06-25,"2014",1,42.33145462,2.065258976,1450.71,42.33145463,2.065258975,1450.71,422989.6822,4687001.37,-744.1772174,980.2800469,0.6,0.5,1,"","Alive","no","flower","1","","7","< 1 week","60",15,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29658,"S3561","19079_S3561","2014_01972_S3561",2014-06-25,"2014",1,42.3314547,2.065273419,1450.03,42.33147291,2.065297424,1451.53,422990.8722,4687001.366,-742.9871985,980.2757449,0.5,0.5,1,"","Alive","no","flower","4","2","24","< 2 weeks","57",7,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30802,"S3745","19080_S3745","2014_01973_S3745",2014-06-26,"2014",1,42.33145901,2.065302002,1450.79,42.33146448,2.065309203,1452.99,422993.2324,4687001.818,-740.6270577,980.728551,1.4,1.2,1,"","Alive","no","flower","2","","13","< 2 weeks","100",16,"","","","","1","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30801,"S3753","19081_S3753","2014_01974_S3753",2014-06-26,"2014",1,42.33146156,2.065315401,1450.63,42.33146611,2.065321402,1452.63,422994.3394,4687002.089,-739.5200468,980.9986779,0.8,1.1,1,"","Alive","yes","flower","7","7","33","Just opened","101",25,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",31599,"S6205","19082_S6205","2014_01975_S6205",2014-07-09,"2014",1,42.33083607,2.065327455,1417.62,42.33088757,2.065395353,1420.62,422994.5695,4686932.625,-739.289984,911.5354283,6,9.1,1,"","Alive","no","flower","1","","3","> 2 weeks ago","74",9,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30800,"S3736","19083_S3736","2014_01976_S3736",2014-06-26,"2014",1,42.3314589,2.065335176,1450.61,42.33146346,2.065341177,1452.41,422995.9654,4687001.776,-737.8940707,980.6861981,0.9,1,1,"","Alive","yes","flower","2","3","9","< 2 weeks","100",27,"","","","","1.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",30799,"S3688","19084_S3688","2014_01977_S3688",2014-06-26,"2014",1,42.33146382,2.065348782,1449.98,42.33146838,2.065354783,1451.98,422997.0923,4687002.31,-736.7671048,981.2201833,0.7,0.7,1,"","Alive","yes","flower","1","4","2","< 2 weeks","113",28,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",31598,"S6207","19085_S6207","2014_01978_S6207",2014-07-09,"2014",1,42.3307875,2.065365744,1417.51,42.33078106,2.065357256,1417.01,422997.6648,4686927.198,-736.1946626,906.1080531,5.8,9,1,"","Alive","no","flower","3","1","7","< 2 weeks","64",11,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30798,"S3751","19086_S3751","2014_01979_S3751",2014-06-26,"2014",1,42.33145727,2.065389198,1449.74,42.33146911,2.065404801,1451.24,423000.4141,4687001.546,-733.4453224,980.4563119,0.6,0.7,1,"","Alive","no","flower","2","2","2","Just opened","60",21,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29656,"S3567","19087_S3567","2014_01980_S3567",2014-06-25,"2014",1,42.33144362,2.065390954,1450.34,42.33146183,2.065414959,1452.34,423000.5421,4687000.029,-733.3173055,978.9386275,0.6,0.5,1,"","Alive","no","flower","2","1","4","< 2 weeks","68",14,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29657,"S3396","19088_S3396","2014_01981_S3396",2014-06-25,"2014",1,42.33145915,2.065407269,1450.8,42.33147735,2.065431274,1452.8,423001.9052,4687001.738,-731.9542147,980.6478168,0.5,0.6,1,"","Alive","no","flower","1","1","3","< 1 week","50",9,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30023,"S3880","19089_S3880","2014_01982_S3880",2014-06-26,"2014",1,42.33086193,2.065449334,1417.16,42.33087103,2.065461336,1418.66,423004.6424,4686935.386,-729.2170384,914.2965252,0.6,0.6,1,"","Alive","no","flower","4","","11","< 1 week","45",18,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29655,"S3400","19090_S3400","2014_01983_S3400",2014-06-25,"2014",1,42.33142789,2.065626697,1451.52,42.3314552,2.065662705,1452.52,423019.9452,4686998.068,-713.9142136,976.9784563,0.5,0.6,1,"","Alive","no","flower","1","","5","Just opened","63",11,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",30024,"S3869","19091_S3869","2014_01984_S3869",2014-06-26,"2014",1,42.33079553,2.065650519,1416.38,42.33080918,2.065668523,1418.38,423021.1367,4686927.832,-712.7227274,906.7417411,0.6,0.6,1,"","Alive","no","flower","3","10","6","< 2 weeks","60",14,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26429,"S0946","19092_S0946","2014_01985_S0946",2014-06-14,"2014",1,42.32468082,2.065775312,1184.22,42.32467191,2.06578758,1182.22,423023.9629,4686248.762,-709.8965113,227.6721907,0.5,0.7,1,"flowers more than 1 week","Alive","","flower","5","1","27","","",30,"","","","","2","2",NA,"0",NA,NA,NA
"Planoles","Unk",26428,"S1011","19093_S1011","2014_01986_S1011",2014-06-14,"2014",1,42.32467865,2.065777468,1184.92,42.32466084,2.065802004,1182.92,423024.1379,4686248.519,-709.7215092,227.4294019,0.5,0.6,1,"flowers more than 1 week","Alive","","flower","2","","12","","",23,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26430,"S1015","19094_S1015","2014_01987_S1015",2014-06-14,"2014",1,42.32468091,2.065778401,1184.03,42.32467201,2.065790669,1181.03,423024.2176,4686248.77,-709.6418757,227.6797225,0.5,0.6,1,"flowers less than 1 week","Alive","","flower","3","","14","","",23,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26432,"S1006","19095_S1006","2014_01988_S1006",2014-06-14,"2014",1,42.3247365,2.065811073,1191.33,42.3247276,2.065823341,1187.33,423026.9774,4686254.913,-706.8820508,233.8227986,0.4,0.6,1,"flowers more than 1 week","Alive","","flower","3","3","15","","",23,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26493,"S1040","19096_S1040","2014_01989_S1040",2014-06-14,"2014",1,42.32461601,2.065820386,1179.32,42.32463422,2.065844389,1178.82,423027.5979,4686241.526,-706.261582,220.4357998,0.6,0.6,1,"flowers more than week","Alive","","flower","3","1","31","","",24,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26435,"S1056","19097_S1056","2014_01990_S1056",2014-06-14,"2014",1,42.32473955,2.065821421,1187.83,42.32473955,2.06582142,1182.83,423027.8337,4686255.242,-706.0256973,234.1519876,0.4,0.6,1,"flowers more than 1 week","Alive","","flower","3","1","8","","",28,"","","","","0.5","2.1",NA,"0",NA,NA,NA
"Planoles","Unk",26431,"S1014","19098_S1014","2014_01991_S1014",2014-06-14,"2014",1,42.32474238,2.065822049,1187.16,42.32473347,2.065834317,1183.16,423027.8889,4686255.555,-705.970506,234.4653199,0.4,0.6,1,"flowers more than 1 week","Alive","","flower","4","1","17","","",30,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26436,"S1057","19099_S1057","2014_01992_S1057",2014-06-14,"2014",1,42.32473933,2.065822736,1188.98,42.32473933,2.065822735,1184.98,423027.9418,4686255.216,-705.9176132,234.126481,0.5,0.6,1,"flowers more than 1 week","Alive","","flower","3","1","9","","",30,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26433,"S1049","19100_S1049","2014_01993_S1049",2014-06-14,"2014",1,42.32474036,2.065824286,1189.5,42.32474036,2.065824285,1185.5,423028.0708,4686255.329,-705.7886506,234.2387802,0.4,0.6,1,"flowers more than 1 week","Alive","","flower","2","3","9","","",28,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26434,"S1052","19101_S1052","2014_01994_S1052",2014-06-14,"2014",1,42.32474239,2.065825764,1187.99,42.32474239,2.065825763,1183.99,423028.1951,4686255.553,-705.6643881,234.4634026,0.4,0.6,1,"flowers less than 1 week","Alive","","flower","1","","10","","",27,"","","","","0.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",26437,"S1053","19102_S1053","2014_01995_S1053",2014-06-14,"2014",1,42.3247376,2.065826953,1189.29,42.3247376,2.065826952,1185.29,423028.2872,4686255.02,-705.5722633,233.9300176,0.4,0.6,1,"flowers less than 1 week","Alive","","flower","1","","2","","",25,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26438,"S1050","19103_S1050","2014_01996_S1050",2014-06-14,"2014",1,42.32473607,2.065828564,1187.95,42.32473607,2.065828563,1183.95,423028.4181,4686254.849,-705.4413881,233.7586743,0.4,0.5,1,"flowers more than 1 week; lots of flowers fallen","Alive","","flower","3","1","13","","",30,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",26492,"S1021","19104_S1021","2014_01997_S1021",2014-06-14,"2014",1,42.32462665,2.065832704,1180.52,42.32463575,2.065844705,1180.52,423028.6258,4686242.696,-705.2336567,221.6056412,0.6,0.7,1,"flowers more than 1 week","Alive","","flower","3","1","16","","",19,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",26490,"P2938","19105_P2938","2014_01998_P2938",2014-06-14,"2014",0,42.32462672,2.065833517,1180.09,42.32462672,2.065833516,1180.09,423028.6929,4686242.702,-705.1665843,221.6125673,0.6,0.7,1,"","Label only","","flower","","","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
